"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"weibull",2.04986168077634,35.4371896436622,0,"relative convergence (4)",13254.4148469561,13254.4889210301,0.133672317261064,165,7,0.999771924144997,0.0696232794487891,"FULL",0.4,157.5,0.999771924144997,157.535930141961
"weibull",2.04986168077634,35.4371896436622,0,"relative convergence (4)",13254.4148469561,13254.4889210301,0.133672317261064,165,7,0.999771924144997,0.0696232794487891,"FULL",0.6,61.6666666666667,0.999771924144997,61.680734552937
"weibull",2.04986168077634,35.4371896436622,0,"relative convergence (4)",13254.4148469561,13254.4889210301,0.133672317261064,165,7,0.999771924144997,0.0696232794487891,"RP",0.7,58.5714285714286,0.0696232794487891,841.262132940899
"weibull",2.04986168077634,35.4371896436622,0,"relative convergence (4)",13254.4148469561,13254.4889210301,0.133672317261064,165,7,0.999771924144997,0.0696232794487891,"RP",0.9,26.6666666666667,0.0696232794487891,383.013654021873
"weibull",2.59179536496685,37.1362062629013,0,"relative convergence (4)",15713.8965205872,15713.9792792079,0.0385969337195208,148,8,0.9999978099154,0.0474248047926325,"FULL",0.4,102.5,0.9999978099154,102.500224484163
"weibull",2.59179536496685,37.1362062629013,0,"relative convergence (4)",15713.8965205872,15713.9792792079,0.0385969337195208,148,8,0.9999978099154,0.0474248047926325,"FULL",0.6,53.3333333333333,0.9999978099154,53.3334501381011
"weibull",2.59179536496685,37.1362062629013,0,"relative convergence (4)",15713.8965205872,15713.9792792079,0.0385969337195208,148,8,0.9999978099154,0.0474248047926325,"RP",0.7,70,0.0474248047926325,1476.0208356382
"weibull",2.59179536496685,37.1362062629013,0,"relative convergence (4)",15713.8965205872,15713.9792792079,0.0385969337195208,148,8,0.9999978099154,0.0474248047926325,"RP",0.9,28.8888888888889,0.0474248047926325,609.151455977671
"llog",0.331156822210782,3.4680285069882,0,"relative convergence (4)",20513.5655548917,20513.6391745236,0.039409436315427,166,9,0.968745738656908,0.0435099963726509,"FULL",0.4,130,0.968745738656908,134.194138681049
"llog",0.331156822210782,3.4680285069882,0,"relative convergence (4)",20513.5655548917,20513.6391745236,0.039409436315427,166,9,0.968745738656908,0.0435099963726509,"FULL",0.6,46.6666666666667,0.968745738656908,48.1722549111457
"llog",0.331156822210782,3.4680285069882,0,"relative convergence (4)",20513.5655548917,20513.6391745236,0.039409436315427,166,9,0.968745738656908,0.0435099963726509,"RP",0.7,88.5714285714286,0.0435099963726509,2035.65699736766
"llog",0.331156822210782,3.4680285069882,0,"relative convergence (4)",20513.5655548917,20513.6391745236,0.039409436315427,166,9,0.968745738656908,0.0435099963726509,"RP",0.9,26.6666666666667,0.0435099963726509,612.885977702092
"weibull",2.11557999672189,45.476964775813,0,"relative convergence (4)",18632.7608662071,18632.8372993281,0.0105347324678702,160,10,0.994989716082898,0.0479730741123688,"FULL",0.4,145,0.994989716082898,145.730149423895
"weibull",2.11557999672189,45.476964775813,0,"relative convergence (4)",18632.7608662071,18632.8372993281,0.0105347324678702,160,10,0.994989716082898,0.0479730741123688,"FULL",0.6,53.3333333333333,0.994989716082898,53.6018940409731
"weibull",2.11557999672189,45.476964775813,0,"relative convergence (4)",18632.7608662071,18632.8372993281,0.0105347324678702,160,10,0.994989716082898,0.0479730741123688,"RP",0.7,55.7142857142857,0.0479730741123688,1161.36576079708
"weibull",2.11557999672189,45.476964775813,0,"relative convergence (4)",18632.7608662071,18632.8372993281,0.0105347324678702,160,10,0.994989716082898,0.0479730741123688,"RP",0.9,34.4444444444444,0.0479730741123688,717.995356390216
"weibull",2.59152547701539,36.9574735790041,0,"relative convergence (4)",17045.778612432,17045.858612432,0.0239468950047201,153,11,0.999998134530371,0.0477280615312111,"FULL",0.4,145,0.999998134530371,145.000270493601
"weibull",2.59152547701539,36.9574735790041,0,"relative convergence (4)",17045.778612432,17045.858612432,0.0239468950047201,153,11,0.999998134530371,0.0477280615312111,"FULL",0.6,46.6666666666667,0.999998134530371,46.6667537220784
"weibull",2.59152547701539,36.9574735790041,0,"relative convergence (4)",17045.778612432,17045.858612432,0.0239468950047201,153,11,0.999998134530371,0.0477280615312111,"RP",0.7,57.1428571428571,0.0477280615312111,1197.25912407922
"weibull",2.59152547701539,36.9574735790041,0,"relative convergence (4)",17045.778612432,17045.858612432,0.0239468950047201,153,11,0.999998134530371,0.0477280615312111,"RP",0.9,30,0.0477280615312111,628.561040141592
"weibull",2.39161261032971,35.478312132179,0,"relative convergence (4)",15143.6917544138,15143.7691737687,0.0389027958620421,158,12,0.999993350998004,0.0557538247931234,"FULL",0.4,137.5,0.999993350998004,137.500914243853
"weibull",2.39161261032971,35.478312132179,0,"relative convergence (4)",15143.6917544138,15143.7691737687,0.0389027958620421,158,12,0.999993350998004,0.0557538247931234,"FULL",0.6,51.6666666666667,0.999993350998004,51.6670102007206
"weibull",2.39161261032971,35.478312132179,0,"relative convergence (4)",15143.6917544138,15143.7691737687,0.0389027958620421,158,12,0.999993350998004,0.0557538247931234,"RP",0.7,75.7142857142857,0.0557538247931234,1358.01061174236
"weibull",2.39161261032971,35.478312132179,0,"relative convergence (4)",15143.6917544138,15143.7691737687,0.0389027958620421,158,12,0.999993350998004,0.0557538247931234,"RP",0.9,21.1111111111111,0.0557538247931234,378.64866113571
"gamma",2.55872613696716,0.0752802573985108,0,"relative convergence (4)",12630.9389130504,12631.0194499632,0.0697032408340536,152,13,0.988981026917799,0.07148835920323,"FULL",0.4,135,0.988981026917799,136.50413539351
"gamma",2.55872613696716,0.0752802573985108,0,"relative convergence (4)",12630.9389130504,12631.0194499632,0.0697032408340536,152,13,0.988981026917799,0.07148835920323,"FULL",0.6,53.3333333333333,0.988981026917799,53.9275596616337
"gamma",2.55872613696716,0.0752802573985108,0,"relative convergence (4)",12630.9389130504,12631.0194499632,0.0697032408340536,152,13,0.988981026917799,0.07148835920323,"RP",0.7,64.2857142857143,0.07148835920323,899.247304067509
"gamma",2.55872613696716,0.0752802573985108,0,"relative convergence (4)",12630.9389130504,12631.0194499632,0.0697032408340536,152,13,0.988981026917799,0.07148835920323,"RP",0.9,23.3333333333333,0.07148835920323,326.3934659208
"gamma",2.65065486199458,0.0719341161694315,0,"relative convergence (4)",14999.0292141263,14999.1076454988,0.0204238279704032,156,14,0.983589200438634,0.0612895189013876,"FULL",0.4,120,0.983589200438634,122.002152876918
"gamma",2.65065486199458,0.0719341161694315,0,"relative convergence (4)",14999.0292141263,14999.1076454988,0.0204238279704032,156,14,0.983589200438634,0.0612895189013876,"FULL",0.6,63.3333333333333,0.983589200438634,64.3900251294846
"gamma",2.65065486199458,0.0719341161694315,0,"relative convergence (4)",14999.0292141263,14999.1076454988,0.0204238279704032,156,14,0.983589200438634,0.0612895189013876,"RP",0.7,68.5714285714286,0.0612895189013876,1118.8116630799
"gamma",2.65065486199458,0.0719341161694315,0,"relative convergence (4)",14999.0292141263,14999.1076454988,0.0204238279704032,156,14,0.983589200438634,0.0612895189013876,"RP",0.9,24.4444444444444,0.0612895189013876,398.835639153484
"gamma",3.20762894569603,0.0845156834454635,0,"relative convergence (4)",18229.2207512729,18229.3035098936,0.100966171517782,148,15,0.987359645823765,0.0478258400704486,"FULL",0.4,110,0.987359645823765,111.408239606781
"gamma",3.20762894569603,0.0845156834454635,0,"relative convergence (4)",18229.2207512729,18229.3035098936,0.100966171517782,148,15,0.987359645823765,0.0478258400704486,"FULL",0.6,55,0.987359645823765,55.7041198033903
"gamma",3.20762894569603,0.0845156834454635,0,"relative convergence (4)",18229.2207512729,18229.3035098936,0.100966171517782,148,15,0.987359645823765,0.0478258400704486,"RP",0.7,65.7142857142857,0.0478258400704486,1374.03306700911
"gamma",3.20762894569603,0.0845156834454635,0,"relative convergence (4)",18229.2207512729,18229.3035098936,0.100966171517782,148,15,0.987359645823765,0.0478258400704486,"RP",0.9,27.7777777777778,0.0478258400704486,580.811079049745
"gamma",3.00305592085064,0.0841666633586272,0,"relative convergence (4)",17443.2277924858,17443.3000816425,0.0268328824686845,169,16,0.990043728807938,0.0558703311204325,"FULL",0.4,135,0.990043728807938,136.357613377893
"gamma",3.00305592085064,0.0841666633586272,0,"relative convergence (4)",17443.2277924858,17443.3000816425,0.0268328824686845,169,16,0.990043728807938,0.0558703311204325,"FULL",0.6,55,0.990043728807938,55.5531017465489
"gamma",3.00305592085064,0.0841666633586272,0,"relative convergence (4)",17443.2277924858,17443.3000816425,0.0268328824686845,169,16,0.990043728807938,0.0558703311204325,"RP",0.7,82.8571428571429,0.0558703311204325,1483.02580628238
"gamma",3.00305592085064,0.0841666633586272,0,"relative convergence (4)",17443.2277924858,17443.3000816425,0.0268328824686845,169,16,0.990043728807938,0.0558703311204325,"RP",0.9,26.6666666666667,0.0558703311204325,477.295661792029
"weibull",1.87451585639633,52.811324462736,0,"relative convergence (4)",21998.6938534339,21998.7717755118,0.0547733269255304,157,17,0.963462817969896,0.0479443844258618,"FULL",0.4,122.5,0.963462817969896,127.145539729409
"weibull",1.87451585639633,52.811324462736,0,"relative convergence (4)",21998.6938534339,21998.7717755118,0.0547733269255304,157,17,0.963462817969896,0.0479443844258618,"FULL",0.6,58.3333333333333,0.963462817969896,60.5454951092425
"weibull",1.87451585639633,52.811324462736,0,"relative convergence (4)",21998.6938534339,21998.7717755118,0.0547733269255304,157,17,0.963462817969896,0.0479443844258618,"RP",0.7,60,0.0479443844258618,1251.45000229965
"weibull",1.87451585639633,52.811324462736,0,"relative convergence (4)",21998.6938534339,21998.7717755118,0.0547733269255304,157,17,0.963462817969896,0.0479443844258618,"RP",0.9,34.4444444444444,0.0479443844258618,718.425001320168
"weibull",1.84873621153293,50.734936487657,0,"relative convergence (4)",17413.1638662174,17413.2449472984,0.0480088054916837,151,18,0.969982648933707,0.0516625418735378,"FULL",0.4,127.5,0.969982648933707,131.445650229063
"weibull",1.84873621153293,50.734936487657,0,"relative convergence (4)",17413.1638662174,17413.2449472984,0.0480088054916837,151,18,0.969982648933707,0.0516625418735378,"FULL",0.6,53.3333333333333,0.969982648933707,54.9838014030067
"weibull",1.84873621153293,50.734936487657,0,"relative convergence (4)",17413.1638662174,17413.2449472984,0.0480088054916837,151,18,0.969982648933707,0.0516625418735378,"RP",0.7,62.8571428571429,0.0516625418735378,1216.6869955994
"weibull",1.84873621153293,50.734936487657,0,"relative convergence (4)",17413.1638662174,17413.2449472984,0.0480088054916837,151,18,0.969982648933707,0.0516625418735378,"RP",0.9,26.6666666666667,0.0516625418735378,516.170240557321
"gamma",3.39795700831926,0.0972453216186206,0,"relative convergence (4)",17740.4077760676,17740.4856981455,0.0527555957441838,157,19,0.993967768912133,0.0507711634380496,"FULL",0.4,120,0.993967768912133,120.728260767788
"gamma",3.39795700831926,0.0972453216186206,0,"relative convergence (4)",17740.4077760676,17740.4856981455,0.0527555957441838,157,19,0.993967768912133,0.0507711634380496,"FULL",0.6,53.3333333333333,0.993967768912133,53.6570047856834
"gamma",3.39795700831926,0.0972453216186206,0,"relative convergence (4)",17740.4077760676,17740.4856981455,0.0527555957441838,157,19,0.993967768912133,0.0507711634380496,"RP",0.7,71.4285714285714,0.0507711634380496,1406.87285048584
"gamma",3.39795700831926,0.0972453216186206,0,"relative convergence (4)",17740.4077760676,17740.4856981455,0.0527555957441838,157,19,0.993967768912133,0.0507711634380496,"RP",0.9,30,0.0507711634380496,590.886597204054
"gamma",3.27295648636507,0.0981635086103212,0,"relative convergence (4)",14424.2689362758,14424.3500173569,0.0481095388757291,151,20,0.99525692142967,0.0563247703630595,"FULL",0.4,122.5,0.99525692142967,123.083796115711
"gamma",3.27295648636507,0.0981635086103212,0,"relative convergence (4)",14424.2689362758,14424.3500173569,0.0481095388757291,151,20,0.99525692142967,0.0563247703630595,"FULL",0.6,56.6666666666667,0.99525692142967,56.93672201271
"gamma",3.27295648636507,0.0981635086103212,0,"relative convergence (4)",14424.2689362758,14424.3500173569,0.0481095388757291,151,20,0.99525692142967,0.0563247703630595,"RP",0.7,72.8571428571429,0.0563247703630595,1293.51868436424
"gamma",3.27295648636507,0.0981635086103212,0,"relative convergence (4)",14424.2689362758,14424.3500173569,0.0481095388757291,151,20,0.99525692142967,0.0563247703630595,"RP",0.9,18.8888888888889,0.0563247703630595,335.356695946285
"gamma",3.42108189997222,0.0918925802790379,0,"relative convergence (4)",18543.8530982674,18543.9330982674,0.0349748294657655,153,21,0.990601572188376,0.0461484935813911,"FULL",0.4,122.5,0.990601572188376,123.662230546819
"gamma",3.42108189997222,0.0918925802790379,0,"relative convergence (4)",18543.8530982674,18543.9330982674,0.0349748294657655,153,21,0.990601572188376,0.0461484935813911,"FULL",0.6,53.3333333333333,0.990601572188376,53.8393384693632
"gamma",3.42108189997222,0.0918925802790379,0,"relative convergence (4)",18543.8530982674,18543.9330982674,0.0349748294657655,153,21,0.990601572188376,0.0461484935813911,"RP",0.7,64.2857142857143,0.0461484935813911,1393.01869458285
"gamma",3.42108189997222,0.0918925802790379,0,"relative convergence (4)",18543.8530982674,18543.9330982674,0.0349748294657655,153,21,0.990601572188376,0.0461484935813911,"RP",0.9,30,0.0461484935813911,650.075390805329
"gamma",3.27519637564026,0.0827511519713248,0,"relative convergence (4)",18032.1795657513,18032.2545657513,0.0550437413448449,163,22,0.984267167926475,0.0441927553067993,"FULL",0.4,152.5,0.984267167926475,154.937607358444
"gamma",3.27519637564026,0.0827511519713248,0,"relative convergence (4)",18032.1795657513,18032.2545657513,0.0550437413448449,163,22,0.984267167926475,0.0441927553067993,"FULL",0.6,60,0.984267167926475,60.9590586328305
"gamma",3.27519637564026,0.0827511519713248,0,"relative convergence (4)",18032.1795657513,18032.2545657513,0.0550437413448449,163,22,0.984267167926475,0.0441927553067993,"RP",0.7,65.7142857142857,0.0441927553067993,1486.99227414262
"gamma",3.27519637564026,0.0827511519713248,0,"relative convergence (4)",18032.1795657513,18032.2545657513,0.0550437413448449,163,22,0.984267167926475,0.0441927553067993,"RP",0.9,22.2222222222222,0.0441927553067993,502.847628937117
"gamma",2.39929397364453,0.0596657695716664,0,"both X-convergence and relative convergence (5)",16605.3618097005,16605.4463167427,0.111582726486319,145,23,0.968610997832899,0.061075427122708,"FULL",0.4,110,0.968610997832899,113.564682051005
"gamma",2.39929397364453,0.0596657695716664,0,"both X-convergence and relative convergence (5)",16605.3618097005,16605.4463167427,0.111582726486319,145,23,0.968610997832899,0.061075427122708,"FULL",0.6,53.3333333333333,0.968610997832899,55.0616640247298
"gamma",2.39929397364453,0.0596657695716664,0,"both X-convergence and relative convergence (5)",16605.3618097005,16605.4463167427,0.111582726486319,145,23,0.968610997832899,0.061075427122708,"RP",0.7,60,0.061075427122708,982.391819863211
"gamma",2.39929397364453,0.0596657695716664,0,"both X-convergence and relative convergence (5)",16605.3618097005,16605.4463167427,0.111582726486319,145,23,0.968610997832899,0.061075427122708,"RP",0.9,30,0.061075427122708,491.195909931605
"gamma",3.70787751475972,0.112575304102403,0,"relative convergence (4)",18891.8434535223,18891.9108692526,0.0355881142100246,181,24,0.997240326474911,0.050902601884956,"FULL",0.4,145,0.997240326474911,145.401260007758
"gamma",3.70787751475972,0.112575304102403,0,"relative convergence (4)",18891.8434535223,18891.9108692526,0.0355881142100246,181,24,0.997240326474911,0.050902601884956,"FULL",0.6,53.3333333333333,0.997240326474911,53.4809232212443
"gamma",3.70787751475972,0.112575304102403,0,"relative convergence (4)",18891.8434535223,18891.9108692526,0.0355881142100246,181,24,0.997240326474911,0.050902601884956,"RP",0.7,91.4285714285714,0.050902601884956,1796.14730962491
"gamma",3.70787751475972,0.112575304102403,0,"relative convergence (4)",18891.8434535223,18891.9108692526,0.0355881142100246,181,24,0.997240326474911,0.050902601884956,"RP",0.9,30,0.050902601884956,589.360835970673
"gamma",2.9852236362675,0.0934166282988028,0,"relative convergence (4)",13029.1456627132,13029.2216120803,0.0390859603333202,161,25,0.995365755789847,0.0658683184144708,"FULL",0.4,135,0.995365755789847,135.628535756561
"gamma",2.9852236362675,0.0934166282988028,0,"relative convergence (4)",13029.1456627132,13029.2216120803,0.0390859603333202,161,25,0.995365755789847,0.0658683184144708,"FULL",0.6,63.3333333333333,0.995365755789847,63.6282019598683
"gamma",2.9852236362675,0.0934166282988028,0,"relative convergence (4)",13029.1456627132,13029.2216120803,0.0390859603333202,161,25,0.995365755789847,0.0658683184144708,"RP",0.7,62.8571428571429,0.0658683184144708,954.284918306547
"gamma",2.9852236362675,0.0934166282988028,0,"relative convergence (4)",13029.1456627132,13029.2216120803,0.0390859603333202,161,25,0.995365755789847,0.0658683184144708,"RP",0.9,27.7777777777778,0.0658683184144708,421.716819958701
"weibull",2.09629549675643,35.9026498693532,0,"relative convergence (4)",16863.9000631222,16863.9698305641,0.0378418384446204,175,26,0.99980880534387,0.0661783322177368,"FULL",0.4,132.5,0.99980880534387,132.525338136454
"weibull",2.09629549675643,35.9026498693532,0,"relative convergence (4)",16863.9000631222,16863.9698305641,0.0378418384446204,175,26,0.99980880534387,0.0661783322177368,"FULL",0.6,48.3333333333333,0.99980880534387,48.3425761755617
"weibull",2.09629549675643,35.9026498693532,0,"relative convergence (4)",16863.9000631222,16863.9698305641,0.0378418384446204,175,26,0.99980880534387,0.0661783322177368,"RP",0.7,94.2857142857143,0.0661783322177368,1424.72182549871
"weibull",2.09629549675643,35.9026498693532,0,"relative convergence (4)",16863.9000631222,16863.9698305641,0.0378418384446204,175,26,0.99980880534387,0.0661783322177368,"RP",0.9,30,0.0661783322177368,453.320580840499
"gamma",2.89598302282087,0.076392478122209,0,"relative convergence (4)",16392.9433699905,16393.0139582258,0.0452510223589151,173,27,0.984061246333408,0.0533210137747677,"FULL",0.4,162.5,0.984061246333408,165.131998242459
"gamma",2.89598302282087,0.076392478122209,0,"relative convergence (4)",16392.9433699905,16393.0139582258,0.0452510223589151,173,27,0.984061246333408,0.0533210137747677,"FULL",0.6,55,0.984061246333408,55.8908301743706
"gamma",2.89598302282087,0.076392478122209,0,"relative convergence (4)",16392.9433699905,16393.0139582258,0.0452510223589151,173,27,0.984061246333408,0.0533210137747677,"RP",0.7,55.7142857142857,0.0533210137747677,1044.88421674853
"gamma",2.89598302282087,0.076392478122209,0,"relative convergence (4)",16392.9433699905,16393.0139582258,0.0452510223589151,173,27,0.984061246333408,0.0533210137747677,"RP",0.9,40,0.0533210137747677,750.173283819458
"gamma",3.9804514909735,0.123975089029479,0,"relative convergence (4)",16621.2027056446,16621.2811370171,0.0731787412288742,156,28,0.998360221894066,0.0496191847768425,"FULL",0.4,115,0.998360221894066,115.188884210375
"gamma",3.9804514909735,0.123975089029479,0,"relative convergence (4)",16621.2027056446,16621.2811370171,0.0731787412288742,156,28,0.998360221894066,0.0496191847768425,"FULL",0.6,56.6666666666667,0.998360221894066,56.7597400456921
"gamma",3.9804514909735,0.123975089029479,0,"relative convergence (4)",16621.2027056446,16621.2811370171,0.0731787412288742,156,28,0.998360221894066,0.0496191847768425,"RP",0.7,65.7142857142857,0.0496191847768425,1324.37253876357
"gamma",3.9804514909735,0.123975089029479,0,"relative convergence (4)",16621.2027056446,16621.2811370171,0.0731787412288742,156,28,0.998360221894066,0.0496191847768425,"RP",0.9,33.3333333333333,0.0496191847768425,671.783171836595
"gamma",2.80906888350679,0.0722228005046632,0,"both X-convergence and relative convergence (5)",20897.6289903644,20897.695657031,0.0613511821725949,183,29,0.980249334380335,0.0531890678167448,"FULL",0.4,147.5,0.980249334380335,150.471920588696
"gamma",2.80906888350679,0.0722228005046632,0,"both X-convergence and relative convergence (5)",20897.6289903644,20897.695657031,0.0613511821725949,183,29,0.980249334380335,0.0531890678167448,"FULL",0.6,65,0.980249334380335,66.3096599204424
"gamma",2.80906888350679,0.0722228005046632,0,"both X-convergence and relative convergence (5)",20897.6289903644,20897.695657031,0.0613511821725949,183,29,0.980249334380335,0.0531890678167448,"RP",0.7,71.4285714285714,0.0531890678167448,1342.9182792725
"gamma",2.80906888350679,0.0722228005046632,0,"both X-convergence and relative convergence (5)",20897.6289903644,20897.695657031,0.0613511821725949,183,29,0.980249334380335,0.0531890678167448,"RP",0.9,38.8888888888889,0.0531890678167448,731.144396492808
"gamma",3.10711973396763,0.080284813889305,0,"relative convergence (4)",16810.5749417441,16810.6594487864,0.0379252273513782,145,30,0.984577530451373,0.0480645133614557,"FULL",0.4,117.5,0.984577530451373,119.340525622328
"gamma",3.10711973396763,0.080284813889305,0,"relative convergence (4)",16810.5749417441,16810.6594487864,0.0379252273513782,145,30,0.984577530451373,0.0480645133614557,"FULL",0.6,53.3333333333333,0.984577530451373,54.1687492186451
"gamma",3.10711973396763,0.080284813889305,0,"relative convergence (4)",16810.5749417441,16810.6594487864,0.0379252273513782,145,30,0.984577530451373,0.0480645133614557,"RP",0.7,44.2857142857143,0.0480645133614557,921.380685843546
"gamma",3.10711973396763,0.080284813889305,0,"relative convergence (4)",16810.5749417441,16810.6594487864,0.0379252273513782,145,30,0.984577530451373,0.0480645133614557,"RP",0.9,38.8888888888889,0.0480645133614557,809.097734880533
"gamma",2.66104916694241,0.076578410784861,0,"relative convergence (4)",14027.9519153514,14028.0293347063,0.044010963444696,158,31,0.988547141037205,0.0662716931002208,"FULL",0.4,147.5,0.988547141037205,149.208868122606
"gamma",2.66104916694241,0.076578410784861,0,"relative convergence (4)",14027.9519153514,14028.0293347063,0.044010963444696,158,31,0.988547141037205,0.0662716931002208,"FULL",0.6,50,0.988547141037205,50.5792773296971
"gamma",2.66104916694241,0.076578410784861,0,"relative convergence (4)",14027.9519153514,14028.0293347063,0.044010963444696,158,31,0.988547141037205,0.0662716931002208,"RP",0.7,68.5714285714286,0.0662716931002208,1034.70162543954
"gamma",2.66104916694241,0.076578410784861,0,"relative convergence (4)",14027.9519153514,14028.0293347063,0.044010963444696,158,31,0.988547141037205,0.0662716931002208,"RP",0.9,23.3333333333333,0.0662716931002208,352.08596976762
"gamma",3.42845769620502,0.100201229406734,0,"relative convergence (4)",13628.400585799,13628.4863000847,0.0445936025295522,143,32,0.995012763722079,0.0518600919412885,"FULL",0.4,120,0.995012763722079,120.601468016462
"gamma",3.42845769620502,0.100201229406734,0,"relative convergence (4)",13628.400585799,13628.4863000847,0.0445936025295522,143,32,0.995012763722079,0.0518600919412885,"FULL",0.6,55,0.995012763722079,55.2756728408785
