"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"weibull",1.76239793946752,53.1891741275898,0,"relative convergence (4)",51983.2078789195,51983.2311798904,0.0282245671062943,518,184,0.952277179723602,0.0527858438962789,"RP",0.9,106.666666666667,0.0527858438962789,2020.74379783073
"weibull",1.67026290555335,43.2359785337614,0,"relative convergence (4)",38057.2416696744,38057.2653850894,0.0427636498656572,509,185,0.982703857425522,0.0749151632800523,"FULL",0.4,342.5,0.982703857425522,348.528193322939
"weibull",1.67026290555335,43.2359785337614,0,"relative convergence (4)",38057.2416696744,38057.2653850894,0.0427636498656572,509,185,0.982703857425522,0.0749151632800523,"FULL",0.6,163.333333333333,0.982703857425522,166.208092192934
"weibull",1.67026290555335,43.2359785337614,0,"relative convergence (4)",38057.2416696744,38057.2653850894,0.0427636498656572,509,185,0.982703857425522,0.0749151632800523,"RP",0.7,251.428571428571,0.0749151632800523,3356.17731337869
"weibull",1.67026290555335,43.2359785337614,0,"relative convergence (4)",38057.2416696744,38057.2653850894,0.0427636498656572,509,185,0.982703857425522,0.0749151632800523,"RP",0.9,108.888888888889,0.0749151632800523,1453.49598294052
"weibull",1.61403013472684,49.5184144972232,0,"relative convergence (4)",43205.7563633383,43205.7795741701,0.0362799373697565,520,186,0.955365597888358,0.0672971225811962,"FULL",0.4,367.5,0.955365597888358,384.669492822731
"weibull",1.61403013472684,49.5184144972232,0,"relative convergence (4)",43205.7563633383,43205.7795741701,0.0362799373697565,520,186,0.955365597888358,0.0672971225811962,"FULL",0.6,150,0.955365597888358,157.007956254176
"weibull",1.61403013472684,49.5184144972232,0,"relative convergence (4)",43205.7563633383,43205.7795741701,0.0362799373697565,520,186,0.955365597888358,0.0672971225811962,"RP",0.7,251.428571428571,0.0672971225811962,3736.0969055581
"weibull",1.61403013472684,49.5184144972232,0,"relative convergence (4)",43205.7563633383,43205.7795741701,0.0362799373697565,520,186,0.955365597888358,0.0672971225811962,"RP",0.9,118.888888888889,0.0672971225811962,1766.62663021655
"weibull",1.65357403761296,44.6584195609813,0,"relative convergence (4)",40862.4778850734,40862.5016474497,0.0213161359856784,508,187,0.977457892117809,0.0732291807526755,"FULL",0.4,340,0.977457892117809,347.841070947147
"weibull",1.65357403761296,44.6584195609813,0,"relative convergence (4)",40862.4778850734,40862.5016474497,0.0213161359856784,508,187,0.977457892117809,0.0732291807526755,"FULL",0.6,153.333333333333,0.977457892117809,156.869502584008
"weibull",1.65357403761296,44.6584195609813,0,"relative convergence (4)",40862.4778850734,40862.5016474497,0.0213161359856784,508,187,0.977457892117809,0.0732291807526755,"RP",0.7,265.714285714286,0.0732291807526755,3628.530088459
"weibull",1.65357403761296,44.6584195609813,0,"relative convergence (4)",40862.4778850734,40862.5016474497,0.0213161359856784,508,187,0.977457892117809,0.0732291807526755,"RP",0.9,104.444444444444,0.0732291807526755,1426.26809928675
"norm",42.2101347581727,21.9208693316846,0,"relative convergence (4)",48125.4954602154,48125.5173580256,0.0234718108181157,551,188,0.968730011673647,0.0513163566743254,"FULL",0.4,357.5,0.968730011673647,369.039872505196
"norm",42.2101347581727,21.9208693316846,0,"relative convergence (4)",48125.4954602154,48125.5173580256,0.0234718108181157,551,188,0.968730011673647,0.0513163566743254,"FULL",0.6,161.666666666667,0.968730011673647,166.885163790229
"norm",42.2101347581727,21.9208693316846,0,"relative convergence (4)",48125.4954602154,48125.5173580256,0.0234718108181157,551,188,0.968730011673647,0.0513163566743254,"RP",0.7,285.714285714286,0.0513163566743254,5567.70402714957
"norm",42.2101347581727,21.9208693316846,0,"relative convergence (4)",48125.4954602154,48125.5173580256,0.0234718108181157,551,188,0.968730011673647,0.0513163566743254,"RP",0.9,123.333333333333,0.0513163566743254,2403.39223838623
"weibull",1.65247667795034,41.5556716433938,0,"relative convergence (4)",36065.73031567,36065.7538913085,0.013629675055393,512,189,0.985987487225233,0.0800415981691905,"FULL",0.4,362.5,0.985987487225233,367.651724486026
"weibull",1.65247667795034,41.5556716433938,0,"relative convergence (4)",36065.73031567,36065.7538913085,0.013629675055393,512,189,0.985987487225233,0.0800415981691905,"FULL",0.6,153.333333333333,0.985987487225233,155.512453575698
"weibull",1.65247667795034,41.5556716433938,0,"relative convergence (4)",36065.73031567,36065.7538913085,0.013629675055393,512,189,0.985987487225233,0.0800415981691905,"RP",0.7,245.714285714286,0.0800415981691905,3069.83232887104
"weibull",1.65247667795034,41.5556716433938,0,"relative convergence (4)",36065.73031567,36065.7538913085,0.013629675055393,512,189,0.985987487225233,0.0800415981691905,"RP",0.9,114.444444444444,0.0800415981691905,1429.81208599226
"weibull",1.7333458582712,44.8088127879683,0,"relative convergence (4)",47161.847090101,47161.8701227306,0.044223636705884,524,190,0.982060606211697,0.0673634657813329,"FULL",0.4,310,0.982060606211697,315.662799260248
"weibull",1.7333458582712,44.8088127879683,0,"relative convergence (4)",47161.847090101,47161.8701227306,0.044223636705884,524,190,0.982060606211697,0.0673634657813329,"FULL",0.6,153.333333333333,0.982060606211697,156.134287806144
"weibull",1.7333458582712,44.8088127879683,0,"relative convergence (4)",47161.847090101,47161.8701227306,0.044223636705884,524,190,0.982060606211697,0.0673634657813329,"RP",0.7,280,0.0673634657813329,4156.55573466042
"weibull",1.7333458582712,44.8088127879683,0,"relative convergence (4)",47161.847090101,47161.8701227306,0.044223636705884,524,190,0.982060606211697,0.0673634657813329,"RP",0.9,124.444444444444,0.0673634657813329,1847.35810429352
"weibull",1.83019988884919,45.2356793129694,0,"relative convergence (4)",46769.2728456813,46769.297186452,0.0215281904582259,496,191,0.986033407370464,0.0607955953117891,"FULL",0.4,325,0.986033407370464,329.603436932937
"weibull",1.83019988884919,45.2356793129694,0,"relative convergence (4)",46769.2728456813,46769.297186452,0.0215281904582259,496,191,0.986033407370464,0.0607955953117891,"FULL",0.6,131.666666666667,0.986033407370464,133.531648808728
"weibull",1.83019988884919,45.2356793129694,0,"relative convergence (4)",46769.2728456813,46769.297186452,0.0215281904582259,496,191,0.986033407370464,0.0607955953117891,"RP",0.7,262.857142857143,0.0607955953117891,4323.62149772668
"weibull",1.83019988884919,45.2356793129694,0,"relative convergence (4)",46769.2728456813,46769.297186452,0.0215281904582259,496,191,0.986033407370464,0.0607955953117891,"RP",0.9,114.444444444444,0.0607955953117891,1882.44631634114
"weibull",1.89300499845876,41.764429078778,0,"relative convergence (4)",41623.8012069414,41623.8241954472,0.0133512237656443,525,192,0.994602062001551,0.0636944715013172,"FULL",0.4,327.5,0.994602062001551,329.277419092551
"weibull",1.89300499845876,41.764429078778,0,"relative convergence (4)",41623.8012069414,41623.8241954472,0.0133512237656443,525,192,0.994602062001551,0.0636944715013172,"FULL",0.6,146.666666666667,0.994602062001551,147.462660967656
"weibull",1.89300499845876,41.764429078778,0,"relative convergence (4)",41623.8012069414,41623.8241954472,0.0133512237656443,525,192,0.994602062001551,0.0636944715013172,"RP",0.7,275.714285714286,0.0636944715013172,4328.70042274523
"weibull",1.89300499845876,41.764429078778,0,"relative convergence (4)",41623.8012069414,41623.8241954472,0.0133512237656443,525,192,0.994602062001551,0.0636944715013172,"RP",0.9,125.555555555556,0.0636944715013172,1971.21590926395
"weibull",1.77474317818297,51.0403582589848,0,"relative convergence (4)",47799.8057617288,47799.8285754171,0.0314869989943853,529,193,0.963078760865636,0.0549534506622959,"FULL",0.4,360,0.963078760865636,373.801203627857
"weibull",1.77474317818297,51.0403582589848,0,"relative convergence (4)",47799.8057617288,47799.8285754171,0.0314869989943853,529,193,0.963078760865636,0.0549534506622959,"FULL",0.6,160,0.963078760865636,166.133868279048
"weibull",1.77474317818297,51.0403582589848,0,"relative convergence (4)",47799.8057617288,47799.8285754171,0.0314869989943853,529,193,0.963078760865636,0.0549534506622959,"RP",0.7,272.857142857143,0.0549534506622959,4965.24130093168
"weibull",1.77474317818297,51.0403582589848,0,"relative convergence (4)",47799.8057617288,47799.8285754171,0.0314869989943853,529,193,0.963078760865636,0.0549534506622959,"RP",0.9,108.888888888889,0.0549534506622959,1981.47500432759
"weibull",1.67874766145073,44.3385107079199,0,"relative convergence (4)",46353.2430933923,46353.2667154395,0.0281150436099806,511,194,0.980101415575685,0.0720204677482092,"FULL",0.4,315,0.980101415575685,321.395311744323
"weibull",1.67874766145073,44.3385107079199,0,"relative convergence (4)",46353.2430933923,46353.2667154395,0.0281150436099806,511,194,0.980101415575685,0.0720204677482092,"FULL",0.6,146.666666666667,0.980101415575685,149.644377955029
"weibull",1.67874766145073,44.3385107079199,0,"relative convergence (4)",46353.2430933923,46353.2667154395,0.0281150436099806,511,194,0.980101415575685,0.0720204677482092,"RP",0.7,282.857142857143,0.0720204677482092,3927.45495413942
"weibull",1.67874766145073,44.3385107079199,0,"relative convergence (4)",46353.2430933923,46353.2667154395,0.0281150436099806,511,194,0.980101415575685,0.0720204677482092,"RP",0.9,110,0.0720204677482092,1527.34359327644
"weibull",1.87843025314028,49.2678318430366,0,"relative convergence (4)",53809.498770332,53809.5221166355,0.0475787172207029,517,195,0.977178563131707,0.0522321126962349,"FULL",0.4,362.5,0.977178563131707,370.965976615618
"weibull",1.87843025314028,49.2678318430366,0,"relative convergence (4)",53809.498770332,53809.5221166355,0.0475787172207029,517,195,0.977178563131707,0.0522321126962349,"FULL",0.6,156.666666666667,0.977178563131707,160.32552552583
"weibull",1.87843025314028,49.2678318430366,0,"relative convergence (4)",53809.498770332,53809.5221166355,0.0475787172207029,517,195,0.977178563131707,0.0522321126962349,"RP",0.7,258.571428571429,0.0522321126962349,4950.43020900182
"weibull",1.87843025314028,49.2678318430366,0,"relative convergence (4)",53809.498770332,53809.5221166355,0.0475787172207029,517,195,0.977178563131707,0.0522321126962349,"RP",0.9,107.777777777778,0.0522321126962349,2063.43898828253
"weibull",1.90363050457493,47.2814857714851,0,"relative convergence (4)",52821.0413901163,52821.0634489399,0.0226537920081074,547,196,0.984418526223696,0.0538627866405929,"FULL",0.4,335,0.984418526223696,340.302413126138
"weibull",1.90363050457493,47.2814857714851,0,"relative convergence (4)",52821.0413901163,52821.0634489399,0.0226537920081074,547,196,0.984418526223696,0.0538627866405929,"FULL",0.6,151.666666666667,0.984418526223696,154.067261664072
"weibull",1.90363050457493,47.2814857714851,0,"relative convergence (4)",52821.0413901163,52821.0634489399,0.0226537920081074,547,196,0.984418526223696,0.0538627866405929,"RP",0.7,307.142857142857,0.0538627866405929,5702.3202158535
"weibull",1.90363050457493,47.2814857714851,0,"relative convergence (4)",52821.0413901163,52821.0634489399,0.0226537920081074,547,196,0.984418526223696,0.0538627866405929,"RP",0.9,118.888888888889,0.0538627866405929,2207.25469853968
"weibull",1.86382708566435,41.1763074707726,0,"relative convergence (4)",37864.4286735448,37864.4535698104,0.0477933721684624,485,197,0.994628975610786,0.0664988184956116,"FULL",0.4,307.5,0.994628975610786,309.160508632045
"weibull",1.86382708566435,41.1763074707726,0,"relative convergence (4)",37864.4286735448,37864.4535698104,0.0477933721684624,485,197,0.994628975610786,0.0664988184956116,"FULL",0.6,150,0.994628975610786,150.810004210753
"weibull",1.86382708566435,41.1763074707726,0,"relative convergence (4)",37864.4286735448,37864.4535698104,0.0477933721684624,485,197,0.994628975610786,0.0664988184956116,"RP",0.7,247.142857142857,0.0664988184956116,3716.49997299075
"weibull",1.86382708566435,41.1763074707726,0,"relative convergence (4)",37864.4286735448,37864.4535698104,0.0477933721684624,485,197,0.994628975610786,0.0664988184956116,"RP",0.9,110,0.0664988184956116,1654.16472786293
"weibull",1.67778316788813,46.5792739984938,0,"relative convergence (4)",39689.0946202069,39689.1180120198,0.0147644206572666,516,198,0.972766355013957,0.0678441682843583,"FULL",0.4,337.5,0.972766355013957,346.948677100533
"weibull",1.67778316788813,46.5792739984938,0,"relative convergence (4)",39689.0946202069,39689.1180120198,0.0147644206572666,516,198,0.972766355013957,0.0678441682843583,"FULL",0.6,151.666666666667,0.972766355013957,155.912738845178
"weibull",1.67778316788813,46.5792739984938,0,"relative convergence (4)",39689.0946202069,39689.1180120198,0.0147644206572666,516,198,0.972766355013957,0.0678441682843583,"RP",0.7,281.428571428571,0.0678441682843583,4148.1615670931
"weibull",1.67778316788813,46.5792739984938,0,"relative convergence (4)",39689.0946202069,39689.1180120198,0.0147644206572666,516,198,0.972766355013957,0.0678441682843583,"RP",0.9,103.333333333333,0.0678441682843583,1523.0982403709
"weibull",1.72250876219365,46.8571360532798,0,"relative convergence (4)",39249.6484945819,39249.6738645608,0.0259597074138161,476,199,0.975041851350721,0.0643933071832662,"FULL",0.4,337.5,0.975041851350721,346.138988323899
"weibull",1.72250876219365,46.8571360532798,0,"relative convergence (4)",39249.6484945819,39249.6738645608,0.0259597074138161,476,199,0.975041851350721,0.0643933071832662,"FULL",0.6,140,0.975041851350721,143.583580341765
"weibull",1.72250876219365,46.8571360532798,0,"relative convergence (4)",39249.6484945819,39249.6738645608,0.0259597074138161,476,199,0.975041851350721,0.0643933071832662,"RP",0.7,241.428571428571,0.0643933071832662,3749.28050738961
"weibull",1.72250876219365,46.8571360532798,0,"relative convergence (4)",39249.6484945819,39249.6738645608,0.0259597074138161,476,199,0.975041851350721,0.0643933071832662,"RP",0.9,97.7777777777778,0.0643933071832662,1518.44628044181
"weibull",2.05185697108433,41.3726230940501,0,"relative convergence (4)",44888.9775053777,44889.0004938834,0.0782017587447615,525,200,0.997792188874424,0.0567967783768195,"FULL",0.4,337.5,0.997792188874424,338.246785015147
"weibull",2.05185697108433,41.3726230940501,0,"relative convergence (4)",44888.9775053777,44889.0004938834,0.0782017587447615,525,200,0.997792188874424,0.0567967783768195,"FULL",0.6,148.333333333333,0.997792188874424,148.661549957274
"weibull",2.05185697108433,41.3726230940501,0,"relative convergence (4)",44888.9775053777,44889.0004938834,0.0782017587447615,525,200,0.997792188874424,0.0567967783768195,"RP",0.7,271.428571428571,0.0567967783768195,4778.94308771833
"weibull",2.05185697108433,41.3726230940501,0,"relative convergence (4)",44888.9775053777,44889.0004938834,0.0782017587447615,525,200,0.997792188874424,0.0567967783768195,"RP",0.9,123.333333333333,0.0567967783768195,2171.48466617377
"weibull",1.68174370494992,43.3143709139882,0,"relative convergence (4)",41862.4452816119,41862.4690439881,0.024073942235008,508,201,0.983160994199541,0.073898793307424,"FULL",0.4,310,0.983160994199541,315.309498473739
"weibull",1.68174370494992,43.3143709139882,0,"relative convergence (4)",41862.4452816119,41862.4690439881,0.024073942235008,508,201,0.983160994199541,0.073898793307424,"FULL",0.6,146.666666666667,0.983160994199541,149.178687449941
"weibull",1.68174370494992,43.3143709139882,0,"relative convergence (4)",41862.4452816119,41862.4690439881,0.024073942235008,508,201,0.983160994199541,0.073898793307424,"RP",0.7,277.142857142857,0.073898793307424,3750.302876935
"weibull",1.68174370494992,43.3143709139882,0,"relative convergence (4)",41862.4452816119,41862.4690439881,0.024073942235008,508,201,0.983160994199541,0.073898793307424,"RP",0.9,113.333333333333,0.073898793307424,1533.62901153012
"weibull",1.7419512418277,48.6012641320608,0,"relative convergence (4)",45500.3093776349,45500.332454558,0.0270228016563452,523,202,0.970232770605654,0.0603510536676275,"FULL",0.4,352.5,0.970232770605654,363.314877294813
"weibull",1.7419512418277,48.6012641320608,0,"relative convergence (4)",45500.3093776349,45500.332454558,0.0270228016563452,523,202,0.970232770605654,0.0603510536676275,"FULL",0.6,143.333333333333,0.970232770605654,147.730872091508
"weibull",1.7419512418277,48.6012641320608,0,"relative convergence (4)",45500.3093776349,45500.332454558,0.0270228016563452,523,202,0.970232770605654,0.0603510536676275,"RP",0.7,270,0.0603510536676275,4473.82412719712
"weibull",1.7419512418277,48.6012641320608,0,"relative convergence (4)",45500.3093776349,45500.332454558,0.0270228016563452,523,202,0.970232770605654,0.0603510536676275,"RP",0.9,118.888888888889,0.0603510536676275,1969.95547987692
"weibull",1.8001303402346,41.5468358588881,0,"relative convergence (4)",38375.0978669902,38375.1232369691,0.0744406118747973,476,203,0.992253429814419,0.0695626699424729,"FULL",0.4,327.5,0.992253429814419,330.056808230184
"weibull",1.8001303402346,41.5468358588881,0,"relative convergence (4)",38375.0978669902,38375.1232369691,0.0744406118747973,476,203,0.992253429814419,0.0695626699424729,"FULL",0.6,138.333333333333,0.992253429814419,139.413308310968
"weibull",1.8001303402346,41.5468358588881,0,"relative convergence (4)",38375.0978669902,38375.1232369691,0.0744406118747973,476,203,0.992253429814419,0.0695626699424729,"RP",0.7,241.428571428571,0.0695626699424729,3470.6628084895
"weibull",1.8001303402346,41.5468358588881,0,"relative convergence (4)",38375.0978669902,38375.1232369691,0.0744406118747973,476,203,0.992253429814419,0.0695626699424729,"RP",0.9,103.333333333333,0.0695626699424729,1485.4710639886
"weibull",1.53852741699304,44.188205300746,0,"relative convergence (4)",41225.3325299257,41225.355043997,0.0401031564162763,536,204,0.970199328638679,0.0837523763392737,"FULL",0.4,365,0.970199328638679,376.211350828437
"weibull",1.53852741699304,44.188205300746,0,"relative convergence (4)",41225.3325299257,41225.355043997,0.0401031564162763,536,204,0.970199328638679,0.0837523763392737,"FULL",0.6,148.333333333333,0.970199328638679,152.889544400598
"weibull",1.53852741699304,44.188205300746,0,"relative convergence (4)",41225.3325299257,41225.355043997,0.0401031564162763,536,204,0.970199328638679,0.0837523763392737,"RP",0.7,264.285714285714,0.0837523763392737,3155.56078331575
"weibull",1.53852741699304,44.188205300746,0,"relative convergence (4)",41225.3325299257,41225.355043997,0.0401031564162763,536,204,0.970199328638679,0.0837523763392737,"RP",0.9,128.888888888889,0.0837523763392737,1538.92814177321
"weibull",1.82704778232562,44.3874891853651,0,"relative convergence (4)",44487.7257721287,44487.7501623726,0.0211950302173016,495,205,0.987848917297883,0.0624485579601702,"FULL",0.4,302.5,0.987848917297883,306.220915671442
"weibull",1.82704778232562,44.3874891853651,0,"relative convergence (4)",44487.7257721287,44487.7501623726,0.0211950302173016,495,205,0.987848917297883,0.0624485579601702,"FULL",0.6,151.666666666667,0.987848917297883,153.532249730585
"weibull",1.82704778232562,44.3874891853651,0,"relative convergence (4)",44487.7257721287,44487.7501623726,0.0211950302173016,495,205,0.987848917297883,0.0624485579601702,"RP",0.7,248.571428571429,0.0624485579601702,3980.41903113228
"weibull",1.82704778232562,44.3874891853651,0,"relative convergence (4)",44487.7257721287,44487.7501623726,0.0211950302173016,495,205,0.987848917297883,0.0624485579601702,"RP",0.9,121.111111111111,0.0624485579601702,1939.37402346994
"weibull",1.74480840569698,44.6735387946582,0,"relative convergence (4)",46313.9183719375,46313.9406353883,0.0321048341061749,542,206,0.983082194283899,0.0668750168640544,"FULL",0.4,342.5,0.983082194283899,348.39406307169
"weibull",1.74480840569698,44.6735387946582,0,"relative convergence (4)",46313.9183719375,46313.9406353883,0.0321048341061749,542,206,0.983082194283899,0.0668750168640544,"FULL",0.6,165,0.983082194283899,167.839475640376
"weibull",1.74480840569698,44.6735387946582,0,"relative convergence (4)",46313.9183719375,46313.9406353883,0.0321048341061749,542,206,0.983082194283899,0.0668750168640544,"RP",0.7,270,0.0668750168640544,4037.38215945222
"weibull",1.74480840569698,44.6735387946582,0,"relative convergence (4)",46313.9183719375,46313.9406353883,0.0321048341061749,542,206,0.983082194283899,0.0668750168640544,"RP",0.9,130,0.0668750168640544,1943.92474343996
"weibull",1.67231117225572,43.2847056236436,0,"relative convergence (4)",38976.2405186437,38976.2642340587,0.0108404902145056,509,207,0.982692193243814,0.0746588495764454,"FULL",0.4,332.5,0.982692193243814,338.356203789953
"weibull",1.67231117225572,43.2847056236436,0,"relative convergence (4)",38976.2405186437,38976.2642340587,0.0108404902145056,509,207,0.982692193243814,0.0746588495764454,"FULL",0.6,155,0.982692193243814,157.729959661482
"weibull",1.67231117225572,43.2847056236436,0,"relative convergence (4)",38976.2405186437,38976.2642340587,0.0108404902145056,509,207,0.982692193243814,0.0746588495764454,"RP",0.7,270,0.0746588495764454,3616.45004620034
"weibull",1.67231117225572,43.2847056236436,0,"relative convergence (4)",38976.2405186437,38976.2642340587,0.0108404902145056,509,207,0.982692193243814,0.0746588495764454,"RP",0.9,104.444444444444,0.0746588495764454,1398.95598494992
"weibull",1.69103048831869,46.4079287552808,0,"relative convergence (4)",44925.1714741115,44925.1936963338,0.0283082109634733,543,208,0.974337180957039,0.0672459424728778,"FULL",0.4,345,0.974337180957039,354.086867198401
"weibull",1.69103048831869,46.4079287552808,0,"relative convergence (4)",44925.1714741115,44925.1936963338,0.0283082109634733,543,208,0.974337180957039,0.0672459424728778,"FULL",0.6,146.666666666667,0.974337180957039,150.529682673717
"weibull",1.69103048831869,46.4079287552808,0,"relative convergence (4)",44925.1714741115,44925.1936963338,0.0283082109634733,543,208,0.974337180957039,0.0672459424728778,"RP",0.7,295.714285714286,0.0672459424728778,4397.50377256674
"weibull",1.69103048831869,46.4079287552808,0,"relative convergence (4)",44925.1714741115,44925.1936963338,0.0283082109634733,543,208,0.974337180957039,0.0672459424728778,"RP",0.9,122.222222222222,0.0672459424728778,1817.54047497391
"norm",39.9913267402701,20.0224514983462,0,"relative convergence (4)",43074.7149996308,43074.7391445001,0.0623938446477198,500,209,0.975742067428786,0.052529533390288,"FULL",0.4,332.5,0.975742067428786,340.766285578096
"norm",39.9913267402701,20.0224514983462,0,"relative convergence (4)",43074.7149996308,43074.7391445001,0.0623938446477198,500,209,0.975742067428786,0.052529533390288,"FULL",0.6,163.333333333333,0.975742067428786,167.393964845381
"norm",39.9913267402701,20.0224514983462,0,"relative convergence (4)",43074.7149996308,43074.7391445001,0.0623938446477198,500,209,0.975742067428786,0.052529533390288,"RP",0.7,251.428571428571,0.052529533390288,4786.42308814144
"norm",39.9913267402701,20.0224514983462,0,"relative convergence (4)",43074.7149996308,43074.7391445001,0.0623938446477198,500,209,0.975742067428786,0.052529533390288,"RP",0.9,103.333333333333,0.052529533390288,1967.14736766419
"weibull",1.86347083628758,42.1369516294949,0,"relative convergence (4)",42206.7939041856,42206.8161264078,0.0692786795552445,543,210,0.99329761008187,0.0645949240529783,"FULL",0.4,357.5,0.99329761008187,359.91227238585
"weibull",1.86347083628758,42.1369516294949,0,"relative convergence (4)",42206.7939041856,42206.8161264078,0.0692786795552445,543,210,0.99329761008187,0.0645949240529783,"FULL",0.6,151.666666666667,0.99329761008187,152.690054951573
"weibull",1.86347083628758,42.1369516294949,0,"relative convergence (4)",42206.7939041856,42206.8161264078,0.0692786795552445,543,210,0.99329761008187,0.0645949240529783,"RP",0.7,287.142857142857,0.0645949240529783,4445.28515750485
"weibull",1.86347083628758,42.1369516294949,0,"relative convergence (4)",42206.7939041856,42206.8161264078,0.0692786795552445,543,210,0.99329761008187,0.0645949240529783,"RP",0.9,120,0.0645949240529783,1857.73111059904
"weibull",1.68621252695202,50.0897058420483,0,"relative convergence (4)",49355.0564738362,49355.0791153457,0.0295371651964108,533,211,0.959578574687371,0.0614749712025624,"FULL",0.4,337.5,0.959578574687371,351.716898337332
"weibull",1.68621252695202,50.0897058420483,0,"relative convergence (4)",49355.0564738362,49355.0791153457,0.0295371651964108,533,211,0.959578574687371,0.0614749712025624,"FULL",0.6,145,0.959578574687371,151.10800076715
"weibull",1.68621252695202,50.0897058420483,0,"relative convergence (4)",49355.0564738362,49355.0791153457,0.0295371651964108,533,211,0.959578574687371,0.0614749712025624,"RP",0.7,292.857142857143,0.0614749712025624,4763.84351433313
"weibull",1.68621252695202,50.0897058420483,0,"relative convergence (4)",49355.0564738362,49355.0791153457,0.0295371651964108,533,211,0.959578574687371,0.0614749712025624,"RP",0.9,117.777777777778,0.0614749712025624,1915.86552175349
"weibull",1.69651932169571,47.3797593138054,0,"relative convergence (4)",47460.1425325479,47460.165609471,0.0269750382354612,523,212,0.971306962458175,0.0651804272856339,"FULL",0.4,372.5,0.971306962458175,383.503891557907
"weibull",1.69651932169571,47.3797593138054,0,"relative convergence (4)",47460.1425325479,47460.165609471,0.0269750382354612,523,212,0.971306962458175,0.0651804272856339,"FULL",0.6,143.333333333333,0.971306962458175,147.567492948456
"weibull",1.69651932169571,47.3797593138054,0,"relative convergence (4)",47460.1425325479,47460.165609471,0.0269750382354612,523,212,0.971306962458175,0.0651804272856339,"RP",0.7,272.857142857143,0.0651804272856339,4186.18217492541
"weibull",1.69651932169571,47.3797593138054,0,"relative convergence (4)",47460.1425325479,47460.165609471,0.0269750382354612,523,212,0.971306962458175,0.0651804272856339,"RP",0.9,107.777777777778,0.0651804272856339,1653.52978288212
"weibull",1.72832047347032,47.458382450021,0,"relative convergence (4)",45915.0484469883,45915.0717932918,0.0177982059044269,517,213,0.973379135932429,0.0630149226203189,"FULL",0.4,332.5,0.973379135932429,341.593514516302
"weibull",1.72832047347032,47.458382450021,0,"relative convergence (4)",45915.0484469883,45915.0717932918,0.0177982059044269,517,213,0.973379135932429,0.0630149226203189,"FULL",0.6,150,0.973379135932429,154.102337375776
"weibull",1.72832047347032,47.458382450021,0,"relative convergence (4)",45915.0484469883,45915.0717932918,0.0177982059044269,517,213,0.973379135932429,0.0630149226203189,"RP",0.7,267.142857142857,0.0630149226203189,4239.35864767242
"weibull",1.72832047347032,47.458382450021,0,"relative convergence (4)",45915.0484469883,45915.0717932918,0.0177982059044269,517,213,0.973379135932429,0.0630149226203189,"RP",0.9,118.888888888889,0.0630149226203189,1886.67832864328
"weibull",1.66962396949676,44.2305079268011,0,"relative convergence (4)",44377.8249932855,44377.8471744315,0.00625403845385897,544,214,0.979839139887428,0.0729016031944681,"FULL",0.4,392.5,0.979839139887428,400.575955809536
"weibull",1.66962396949676,44.2305079268011,0,"relative convergence (4)",44377.8249932855,44377.8471744315,0.00625403845385897,544,214,0.979839139887428,0.0729016031944681,"FULL",0.6,151.666666666667,0.979839139887428,154.787312011328
"weibull",1.66962396949676,44.2305079268011,0,"relative convergence (4)",44377.8249932855,44377.8471744315,0.00625403845385897,544,214,0.979839139887428,0.0729016031944681,"RP",0.7,275.714285714286,0.0729016031944681,3782.00579456128
"weibull",1.66962396949676,44.2305079268011,0,"relative convergence (4)",44377.8249932855,44377.8471744315,0.00625403845385897,544,214,0.979839139887428,0.0729016031944681,"RP",0.9,114.444444444444,0.0729016031944681,1569.84811622262
"weibull",1.78156194074601,44.9942609933548,0,"relative convergence (4)",42080.1453134301,42080.170261455,0.014509455759307,484,215,0.98421658993222,0.0640088256960637,"FULL",0.4,320,0.98421658993222,325.131686737812
"weibull",1.78156194074601,44.9942609933548,0,"relative convergence (4)",42080.1453134301,42080.170261455,0.014509455759307,484,215,0.98421658993222,0.0640088256960637,"FULL",0.6,145,0.98421658993222,147.325295553071
"weibull",1.78156194074601,44.9942609933548,0,"relative convergence (4)",42080.1453134301,42080.170261455,0.014509455759307,484,215,0.98421658993222,0.0640088256960637,"RP",0.7,247.142857142857,0.0640088256960637,3861.07469486127
"weibull",1.78156194074601,44.9942609933548,0,"relative convergence (4)",42080.1453134301,42080.170261455,0.014509455759307,484,215,0.98421658993222,0.0640088256960637,"RP",0.9,106.666666666667,0.0640088256960637,1666.43686252201
"weibull",1.65604794857361,45.9660956762873,0,"relative convergence (4)",42908.2347990763,42908.2580548902,0.0188076267571483,519,216,0.973286669620272,0.0705087941600621,"FULL",0.4,335,0.973286669620272,344.19458362735
"weibull",1.65604794857361,45.9660956762873,0,"relative convergence (4)",42908.2347990763,42908.2580548902,0.0188076267571483,519,216,0.973286669620272,0.0705087941600621,"FULL",0.6,136.666666666667,0.973286669620272,140.417690833048
"weibull",1.65604794857361,45.9660956762873,0,"relative convergence (4)",42908.2347990763,42908.2580548902,0.0188076267571483,519,216,0.973286669620272,0.0705087941600621,"RP",0.7,272.857142857143,0.0705087941600621,3869.83136086159
