"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"weibull",2.44920361593495,32.8270384821387,0,"relative convergence (4)",4318.45109993932,4318.75109993932,0.157826218952305,43,95,0.999999774621291,0.0599125868198884,"FULL",0.6,11.6666666666667,0.999999774621291,11.6666692960855
"weibull",2.44920361593495,32.8270384821387,0,"relative convergence (4)",4318.45109993932,4318.75109993932,0.157826218952305,43,95,0.999999774621291,0.0599125868198884,"RP",0.7,27.1428571428571,0.0599125868198884,453.040981596322
"weibull",2.44920361593495,32.8270384821387,0,"relative convergence (4)",4318.45109993932,4318.75109993932,0.157826218952305,43,95,0.999999774621291,0.0599125868198884,"RP",0.9,5.55555555555556,0.0599125868198884,92.7276862916449
"weibull",2.15206855694565,58.1295085690693,0,"relative convergence (4)",7844.43959159073,7844.76391591505,0.0802989531761719,40,96,0.95980112510865,0.0340344650865991,"FULL",0.4,40,0.95980112510865,41.6753001779113
"weibull",2.15206855694565,58.1295085690693,0,"relative convergence (4)",7844.43959159073,7844.76391591505,0.0802989531761719,40,96,0.95980112510865,0.0340344650865991,"FULL",0.6,5,0.95980112510865,5.20941252223891
"weibull",2.15206855694565,58.1295085690693,0,"relative convergence (4)",7844.43959159073,7844.76391591505,0.0802989531761719,40,96,0.95980112510865,0.0340344650865991,"RP",0.7,17.1428571428571,0.0340344650865991,503.691099573269
"weibull",2.15206855694565,58.1295085690693,0,"relative convergence (4)",7844.43959159073,7844.76391591505,0.0802989531761719,40,96,0.95980112510865,0.0340344650865991,"RP",0.9,10,0.0340344650865991,293.819808084407
"weibull",2.3037849610159,36.9035139516955,0,"relative convergence (4)",3449.85805782108,3450.1437721068,0.220240527049962,45,97,0.999951788819841,0.0556904824491082,"FULL",0.4,40,0.999951788819841,40.0019285401835
"weibull",2.3037849610159,36.9035139516955,0,"relative convergence (4)",3449.85805782108,3450.1437721068,0.220240527049962,45,97,0.999951788819841,0.0556904824491082,"FULL",0.6,16.6666666666667,0.999951788819841,16.6674702250765
"weibull",2.3037849610159,36.9035139516955,0,"relative convergence (4)",3449.85805782108,3450.1437721068,0.220240527049962,45,97,0.999951788819841,0.0556904824491082,"RP",0.7,15.7142857142857,0.0556904824491082,282.171836608633
"weibull",2.3037849610159,36.9035139516955,0,"relative convergence (4)",3449.85805782108,3450.1437721068,0.220240527049962,45,97,0.999951788819841,0.0556904824491082,"RP",0.9,8.88888888888889,0.0556904824491082,159.612352021045
"gamma",3.74098754870297,0.125650298394973,0,"relative convergence (4)",3791.49292706399,3791.81725138832,0.00449620966201292,40,98,0.998972625037737,0.0584225301491045,"FULL",0.4,35,0.998972625037737,35.035995104148
"gamma",3.74098754870297,0.125650298394973,0,"relative convergence (4)",3791.49292706399,3791.81725138832,0.00449620966201292,40,98,0.998972625037737,0.0584225301491045,"FULL",0.6,15,0.998972625037737,15.0154264732063
"gamma",3.74098754870297,0.125650298394973,0,"relative convergence (4)",3791.49292706399,3791.81725138832,0.00449620966201292,40,98,0.998972625037737,0.0584225301491045,"RP",0.7,7.14285714285714,0.0584225301491045,122.262030155615
"gamma",3.74098754870297,0.125650298394973,0,"relative convergence (4)",3791.49292706399,3791.81725138832,0.00449620966201292,40,98,0.998972625037737,0.0584225301491045,"RP",0.9,13.3333333333333,0.0584225301491045,228.222456290481
"weibull",2.41742500051724,30.9562508813987,0,"relative convergence (4)",4071.35780917395,4071.70066631681,0.111252163129361,38,99,0.999999959607787,0.0659839581588462,"FULL",0.4,27.5,0.999999959607787,27.5000011107859
"weibull",2.41742500051724,30.9562508813987,0,"relative convergence (4)",4071.35780917395,4071.70066631681,0.111252163129361,38,99,0.999999959607787,0.0659839581588462,"FULL",0.6,13.3333333333333,0.999999959607787,13.3333338718962
"weibull",2.41742500051724,30.9562508813987,0,"relative convergence (4)",4071.35780917395,4071.70066631681,0.111252163129361,38,99,0.999999959607787,0.0659839581588462,"RP",0.7,22.8571428571429,0.0659839581588462,346.404542784745
"weibull",2.41742500051724,30.9562508813987,0,"relative convergence (4)",4071.35780917395,4071.70066631681,0.111252163129361,38,99,0.999999959607787,0.0659839581588462,"RP",0.9,3.33333333333333,0.0659839581588462,50.5173291561086
"gamma",4.15449076472934,0.133529202895136,0,"relative convergence (4)",3855.53275640263,3855.84854587632,0.0874544072720634,41,100,0.999013571893913,0.0500667575386054,"FULL",0.4,40,0.999013571893913,40.0394960842911
"gamma",4.15449076472934,0.133529202895136,0,"relative convergence (4)",3855.53275640263,3855.84854587632,0.0874544072720634,41,100,0.999013571893913,0.0500667575386054,"FULL",0.6,13.3333333333333,0.999013571893913,13.3464986947637
"gamma",4.15449076472934,0.133529202895136,0,"relative convergence (4)",3855.53275640263,3855.84854587632,0.0874544072720634,41,100,0.999013571893913,0.0500667575386054,"RP",0.7,15.7142857142857,0.0500667575386054,313.86665497898
"gamma",4.15449076472934,0.133529202895136,0,"relative convergence (4)",3855.53275640263,3855.84854587632,0.0874544072720634,41,100,0.999013571893913,0.0500667575386054,"RP",0.9,6.66666666666667,0.0500667575386054,133.155550597143
"norm",26.8494533402894,10.6286017032588,0,"relative convergence (4)",2587.93945591498,2588.25524538867,0.0584428440276742,41,101,0.994234005630005,0.0631271809726647,"FULL",0.4,40,0.994234005630005,40.2319773549222
"norm",26.8494533402894,10.6286017032588,0,"relative convergence (4)",2587.93945591498,2588.25524538867,0.0584428440276742,41,101,0.994234005630005,0.0631271809726647,"FULL",0.6,13.3333333333333,0.994234005630005,13.4106591183074
"norm",26.8494533402894,10.6286017032588,0,"relative convergence (4)",2587.93945591498,2588.25524538867,0.0584428440276742,41,101,0.994234005630005,0.0631271809726647,"RP",0.7,12.8571428571429,0.0631271809726647,203.670473780704
"norm",26.8494533402894,10.6286017032588,0,"relative convergence (4)",2587.93945591498,2588.25524538867,0.0584428440276742,41,101,0.994234005630005,0.0631271809726647,"RP",0.9,8.88888888888889,0.0631271809726647,140.80921644098
"weibull",2.31301069684324,53.7801664751409,0,"relative convergence (4)",7790.13616178483,7790.41523155228,0.114543926951478,46,102,0.984978966745093,0.0340804889349512,"FULL",0.4,35,0.984978966745093,35.5337536959384
"weibull",2.31301069684324,53.7801664751409,0,"relative convergence (4)",7790.13616178483,7790.41523155228,0.114543926951478,46,102,0.984978966745093,0.0340804889349512,"FULL",0.6,13.3333333333333,0.984978966745093,13.5366680746432
"weibull",2.31301069684324,53.7801664751409,0,"relative convergence (4)",7790.13616178483,7790.41523155228,0.114543926951478,46,102,0.984978966745093,0.0340804889349512,"RP",0.7,18.5714285714286,0.0340804889349512,544.928466457025
"weibull",2.31301069684324,53.7801664751409,0,"relative convergence (4)",7790.13616178483,7790.41523155228,0.114543926951478,46,102,0.984978966745093,0.0340804889349512,"RP",0.9,12.2222222222222,0.0340804889349512,358.628136044367
"weibull",1.80566319183253,37.830427696244,0,"relative convergence (4)",2937.47712597244,2937.89091907589,0.194092115796475,32,103,0.996925590294454,0.0779032033965592,"FULL",0.4,27.5,0.996925590294454,27.5848069983614
"weibull",1.80566319183253,37.830427696244,0,"relative convergence (4)",2937.47712597244,2937.89091907589,0.194092115796475,32,103,0.996925590294454,0.0779032033965592,"FULL",0.6,11.6666666666667,0.996925590294454,11.7026453932442
"weibull",1.80566319183253,37.830427696244,0,"relative convergence (4)",2937.47712597244,2937.89091907589,0.194092115796475,32,103,0.996925590294454,0.0779032033965592,"RP",0.7,12.8571428571429,0.0779032033965592,165.039976491015
"weibull",1.80566319183253,37.830427696244,0,"relative convergence (4)",2937.47712597244,2937.89091907589,0.194092115796475,32,103,0.996925590294454,0.0779032033965592,"RP",0.9,5.55555555555556,0.0779032033965592,71.31357008871
"weibull",1.84822673872085,29.024544702544,0,"relative convergence (4)",1519.18497963553,1519.55997963553,0.0790924508965261,35,104,0.999946645654312,0.105441171670803,"FULL",0.4,35,0.999946645654312,35.0018675017384
"weibull",1.84822673872085,29.024544702544,0,"relative convergence (4)",1519.18497963553,1519.55997963553,0.0790924508965261,35,104,0.999946645654312,0.105441171670803,"FULL",0.6,11.6666666666667,0.999946645654312,11.6672891672461
"weibull",1.84822673872085,29.024544702544,0,"relative convergence (4)",1519.18497963553,1519.55997963553,0.0790924508965261,35,104,0.999946645654312,0.105441171670803,"RP",0.7,11.4285714285714,0.105441171670803,108.388130058461
"weibull",1.84822673872085,29.024544702544,0,"relative convergence (4)",1519.18497963553,1519.55997963553,0.0790924508965261,35,104,0.999946645654312,0.105441171670803,"RP",0.9,6.66666666666667,0.105441171670803,63.2264092007687
"weibull",1.8638566557962,65.8192862246917,0,"relative convergence (4)",3826.0656701205,3826.37336242819,0.178500373905455,42,105,0.887019267535808,0.0362759620012848,"FULL",0.4,45,0.887019267535808,50.7317052142652
"weibull",1.8638566557962,65.8192862246917,0,"relative convergence (4)",3826.0656701205,3826.37336242819,0.178500373905455,42,105,0.887019267535808,0.0362759620012848,"FULL",0.6,16.6666666666667,0.887019267535808,18.7895204497278
"weibull",1.8638566557962,65.8192862246917,0,"relative convergence (4)",3826.0656701205,3826.37336242819,0.178500373905455,42,105,0.887019267535808,0.0362759620012848,"RP",0.7,11.4285714285714,0.0362759620012848,315.045302676375
"weibull",1.8638566557962,65.8192862246917,0,"relative convergence (4)",3826.0656701205,3826.37336242819,0.178500373905455,42,105,0.887019267535808,0.0362759620012848,"RP",0.9,6.66666666666667,0.0362759620012848,183.776426561219
"weibull",2.25477687860149,39.8365141426752,0,"relative convergence (4)",7279.63404691465,7279.88936606359,0.0938615405643208,50,106,0.999653165373598,0.0519105758743891,"FULL",0.4,32.5,0.999653165373598,32.5112760362779
"weibull",2.25477687860149,39.8365141426752,0,"relative convergence (4)",7279.63404691465,7279.88936606359,0.0938615405643208,50,106,0.999653165373598,0.0519105758743891,"FULL",0.6,16.6666666666667,0.999653165373598,16.6724492493733
"weibull",2.25477687860149,39.8365141426752,0,"relative convergence (4)",7279.63404691465,7279.88936606359,0.0938615405643208,50,106,0.999653165373598,0.0519105758743891,"RP",0.7,28.5714285714286,0.0519105758743891,550.397064377873
"weibull",2.25477687860149,39.8365141426752,0,"relative convergence (4)",7279.63404691465,7279.88936606359,0.0938615405643208,50,106,0.999653165373598,0.0519105758743891,"RP",0.9,7.77777777777778,0.0519105758743891,149.830311969532
"llog",0.356167006821573,3.10210382360967,0,"relative convergence (4)",1310.94212631281,1311.38657075725,0.126122835788516,30,107,0.985515943062554,0.0800966371737801,"FULL",0.4,32.5,0.985515943062554,32.9776501626185
"llog",0.356167006821573,3.10210382360967,0,"relative convergence (4)",1310.94212631281,1311.38657075725,0.126122835788516,30,107,0.985515943062554,0.0800966371737801,"FULL",0.6,10,0.985515943062554,10.1469692808057
"llog",0.356167006821573,3.10210382360967,0,"relative convergence (4)",1310.94212631281,1311.38657075725,0.126122835788516,30,107,0.985515943062554,0.0800966371737801,"RP",0.7,10,0.0800966371737801,124.849186593236
"llog",0.356167006821573,3.10210382360967,0,"relative convergence (4)",1310.94212631281,1311.38657075725,0.126122835788516,30,107,0.985515943062554,0.0800966371737801,"RP",0.9,4.44444444444444,0.0800966371737801,55.4885273747716
"weibull",2.36258060140699,29.1847367162436,0,"relative convergence (4)",3668.34268233392,3668.63536526075,0.115116515072761,44,108,0.999999989256958,0.0737777307855333,"FULL",0.4,37.5,0.999999989256958,37.5000004028641
"weibull",2.36258060140699,29.1847367162436,0,"relative convergence (4)",3668.34268233392,3668.63536526075,0.115116515072761,44,108,0.999999989256958,0.0737777307855333,"FULL",0.6,15,0.999999989256958,15.0000001611456
"weibull",2.36258060140699,29.1847367162436,0,"relative convergence (4)",3668.34268233392,3668.63536526075,0.115116515072761,44,108,0.999999989256958,0.0737777307855333,"RP",0.7,20,0.0737777307855333,271.084510014798
"weibull",2.36258060140699,29.1847367162436,0,"relative convergence (4)",3668.34268233392,3668.63536526075,0.115116515072761,44,108,0.999999989256958,0.0737777307855333,"RP",0.9,6.66666666666667,0.0737777307855333,90.3615033382661
"weibull",2.0487046846398,43.9668555619603,0,"relative convergence (4)",6137.85782110414,6138.11314025308,0.114187468088814,50,109,0.995412028880612,0.0526242749410788,"FULL",0.4,40,0.995412028880612,40.1843647047162
"weibull",2.0487046846398,43.9668555619603,0,"relative convergence (4)",6137.85782110414,6138.11314025308,0.114187468088814,50,109,0.995412028880612,0.0526242749410788,"FULL",0.6,15,0.995412028880612,15.0691367642686
"weibull",2.0487046846398,43.9668555619603,0,"relative convergence (4)",6137.85782110414,6138.11314025308,0.114187468088814,50,109,0.995412028880612,0.0526242749410788,"RP",0.7,22.8571428571429,0.0526242749410788,434.345991136886
"weibull",2.0487046846398,43.9668555619603,0,"relative convergence (4)",6137.85782110414,6138.11314025308,0.114187468088814,50,109,0.995412028880612,0.0526242749410788,"RP",0.9,10,0.0526242749410788,190.026371122388
"weibull",2.33251215363028,42.4603680795251,0,"relative convergence (4)",4764.29209782115,4764.54209782115,0.00790794178228993,51,110,0.999372958088873,0.0455947320592281,"FULL",0.4,45,0.999372958088873,45.0282345902722
"weibull",2.33251215363028,42.4603680795251,0,"relative convergence (4)",4764.29209782115,4764.54209782115,0.00790794178228993,51,110,0.999372958088873,0.0455947320592281,"FULL",0.6,16.6666666666667,0.999372958088873,16.677123922323
"weibull",2.33251215363028,42.4603680795251,0,"relative convergence (4)",4764.29209782115,4764.54209782115,0.00790794178228993,51,110,0.999372958088873,0.0455947320592281,"RP",0.7,14.2857142857143,0.0455947320592281,313.31940424953
"weibull",2.33251215363028,42.4603680795251,0,"relative convergence (4)",4764.29209782115,4764.54209782115,0.00790794178228993,51,110,0.999372958088873,0.0455947320592281,"RP",0.9,14.4444444444444,0.0455947320592281,316.800730963414
"weibull",2.27038364765508,46.4215491476038,0,"relative convergence (4)",5405.18869173972,5405.60248484317,0.0810224301573301,32,111,0.996688990681558,0.0421841835495292,"FULL",0.4,20,0.996688990681558,20.0664401703921
"weibull",2.27038364765508,46.4215491476038,0,"relative convergence (4)",5405.18869173972,5405.60248484317,0.0810224301573301,32,111,0.996688990681558,0.0421841835495292,"FULL",0.6,8.33333333333333,0.996688990681558,8.36101673766339
"weibull",2.27038364765508,46.4215491476038,0,"relative convergence (4)",5405.18869173972,5405.60248484317,0.0810224301573301,32,111,0.996688990681558,0.0421841835495292,"RP",0.7,12.8571428571429,0.0421841835495292,304.78586463685
"weibull",2.27038364765508,46.4215491476038,0,"relative convergence (4)",5405.18869173972,5405.60248484317,0.0810224301573301,32,111,0.996688990681558,0.0421841835495292,"RP",0.9,11.1111111111111,0.0421841835495292,263.395191661475
"weibull",2.58399616730731,34.726487599178,0,"relative convergence (4)",3997.64499180047,3997.91771907319,0.183098620227615,47,112,0.999999790614321,0.051946945172444,"FULL",0.4,50,0.999999790614321,50.0000104692862
"weibull",2.58399616730731,34.726487599178,0,"relative convergence (4)",3997.64499180047,3997.91771907319,0.183098620227615,47,112,0.999999790614321,0.051946945172444,"FULL",0.6,13.3333333333333,0.999999790614321,13.333336125143
"weibull",2.58399616730731,34.726487599178,0,"relative convergence (4)",3997.64499180047,3997.91771907319,0.183098620227615,47,112,0.999999790614321,0.051946945172444,"RP",0.7,18.5714285714286,0.051946945172444,357.507616853668
"weibull",2.58399616730731,34.726487599178,0,"relative convergence (4)",3997.64499180047,3997.91771907319,0.183098620227615,47,112,0.999999790614321,0.051946945172444,"RP",0.9,6.66666666666667,0.051946945172444,128.336067588496
"weibull",2.47878105901769,34.0729232255928,0,"relative convergence (4)",1908.89500640555,1909.27000640555,0.205227313383727,35,113,0.999999455267606,0.0561221818832391,"FULL",0.4,37.5,0.999999455267606,37.5000204274759
"weibull",2.47878105901769,34.0729232255928,0,"relative convergence (4)",1908.89500640555,1909.27000640555,0.205227313383727,35,113,0.999999455267606,0.0561221818832391,"FULL",0.6,16.6666666666667,0.999999455267606,16.6666757455448
"weibull",2.47878105901769,34.0729232255928,0,"relative convergence (4)",1908.89500640555,1909.27000640555,0.205227313383727,35,113,0.999999455267606,0.0561221818832391,"RP",0.7,7.14285714285714,0.0561221818832391,127.27333298833
"weibull",2.47878105901769,34.0729232255928,0,"relative convergence (4)",1908.89500640555,1909.27000640555,0.205227313383727,35,113,0.999999455267606,0.0561221818832391,"RP",0.9,5.55555555555556,0.0561221818832391,98.9903701020348
"weibull",2.8993864447399,38.66791805194,0,"relative convergence (4)",4891.59017087439,4891.91449519872,0.103542159733905,40,114,0.999999850977268,0.039940456928011,"FULL",0.4,40,0.999999850977268,40.0000059609102
"weibull",2.8993864447399,38.66791805194,0,"relative convergence (4)",4891.59017087439,4891.91449519872,0.103542159733905,40,114,0.999999850977268,0.039940456928011,"FULL",0.6,8.33333333333333,0.999999850977268,8.33333457518962
"weibull",2.8993864447399,38.66791805194,0,"relative convergence (4)",4891.59017087439,4891.91449519872,0.103542159733905,40,114,0.999999850977268,0.039940456928011,"RP",0.7,14.2857142857143,0.039940456928011,357.675284272861
"weibull",2.8993864447399,38.66791805194,0,"relative convergence (4)",4891.59017087439,4891.91449519872,0.103542159733905,40,114,0.999999850977268,0.039940456928011,"RP",0.9,10,0.039940456928011,250.372698991002
"gamma",4.52174124637375,0.192553403517963,0,"relative convergence (4)",2443.24006216043,2443.64006216043,0.0674019318797265,33,115,0.999985380345498,0.0711553796598805,"FULL",0.4,22.5,0.999985380345498,22.5003289470354
"gamma",4.52174124637375,0.192553403517963,0,"relative convergence (4)",2443.24006216043,2443.64006216043,0.0674019318797265,33,115,0.999985380345498,0.0711553796598805,"FULL",0.6,10,0.999985380345498,10.0001461986824
"gamma",4.52174124637375,0.192553403517963,0,"relative convergence (4)",2443.24006216043,2443.64006216043,0.0674019318797265,33,115,0.999985380345498,0.0711553796598805,"RP",0.7,17.1428571428571,0.0711553796598805,240.921448593194
"gamma",4.52174124637375,0.192553403517963,0,"relative convergence (4)",2443.24006216043,2443.64006216043,0.0674019318797265,33,115,0.999985380345498,0.0711553796598805,"RP",0.9,6.66666666666667,0.0711553796598805,93.691674452909
"weibull",2.39332599496788,40.7067743033359,0,"relative convergence (4)",4574.34276643081,4574.65855590449,0.158607326637494,41,116,0.999814784454868,0.04652551695513,"FULL",0.4,32.5,0.999814784454868,32.5060206203293
"weibull",2.39332599496788,40.7067743033359,0,"relative convergence (4)",4574.34276643081,4574.65855590449,0.158607326637494,41,116,0.999814784454868,0.04652551695513,"FULL",0.6,15,0.999814784454868,15.0027787478443
"weibull",2.39332599496788,40.7067743033359,0,"relative convergence (4)",4574.34276643081,4574.65855590449,0.158607326637494,41,116,0.999814784454868,0.04652551695513,"RP",0.7,11.4285714285714,0.04652551695513,245.640933761001
"weibull",2.39332599496788,40.7067743033359,0,"relative convergence (4)",4574.34276643081,4574.65855590449,0.158607326637494,41,116,0.999814784454868,0.04652551695513,"RP",0.9,12.2222222222222,0.04652551695513,262.699331938849
"weibull",2.45541505062138,44.4560539500334,0,"relative convergence (4)",5538.05653971588,5538.35653971588,0.111881322812145,43,117,0.999337443261471,0.0402116837583912,"FULL",0.4,37.5,0.999337443261471,37.5248623504126
"weibull",2.45541505062138,44.4560539500334,0,"relative convergence (4)",5538.05653971588,5538.35653971588,0.111881322812145,43,117,0.999337443261471,0.0402116837583912,"FULL",0.6,13.3333333333333,0.999337443261471,13.3421732801467
"weibull",2.45541505062138,44.4560539500334,0,"relative convergence (4)",5538.05653971588,5538.35653971588,0.111881322812145,43,117,0.999337443261471,0.0402116837583912,"RP",0.7,21.4285714285714,0.0402116837583912,532.894159750269
"weibull",2.45541505062138,44.4560539500334,0,"relative convergence (4)",5538.05653971588,5538.35653971588,0.111881322812145,43,117,0.999337443261471,0.0402116837583912,"RP",0.9,5.55555555555556,0.0402116837583912,138.15774512044
"weibull",2.22940235502951,41.4327088266194,0,"relative convergence (4)",4353.27819221147,4353.66528898567,0.0874926098225769,34,118,0.999199361534357,0.0501202745821377,"FULL",0.4,32.5,0.999199361534357,32.5260416000401
"weibull",2.22940235502951,41.4327088266194,0,"relative convergence (4)",4353.27819221147,4353.66528898567,0.0874926098225769,34,118,0.999199361534357,0.0501202745821377,"FULL",0.6,8.33333333333333,0.999199361534357,8.34001066667695
"weibull",2.22940235502951,41.4327088266194,0,"relative convergence (4)",4353.27819221147,4353.66528898567,0.0874926098225769,34,118,0.999199361534357,0.0501202745821377,"RP",0.7,15.7142857142857,0.0501202745821377,313.53151684221
"weibull",2.22940235502951,41.4327088266194,0,"relative convergence (4)",4353.27819221147,4353.66528898567,0.0874926098225769,34,118,0.999199361534357,0.0501202745821377,"RP",0.9,5.55555555555556,0.0501202745821377,110.844475651287
"weibull",2.43083850781813,31.8276189560737,0,"relative convergence (4)",3037.24826246983,3037.54094539666,0.0764101964129253,44,119,0.999999904678369,0.0630819080740963,"FULL",0.4,30,0.999999904678369,30.0000028596492
"weibull",2.43083850781813,31.8276189560737,0,"relative convergence (4)",3037.24826246983,3037.54094539666,0.0764101964129253,44,119,0.999999904678369,0.0630819080740963,"FULL",0.6,18.3333333333333,0.999999904678369,18.3333350808967
"weibull",2.43083850781813,31.8276189560737,0,"relative convergence (4)",3037.24826246983,3037.54094539666,0.0764101964129253,44,119,0.999999904678369,0.0630819080740963,"RP",0.7,18.5714285714286,0.0630819080740963,294.40182040173
"weibull",2.43083850781813,31.8276189560737,0,"relative convergence (4)",3037.24826246983,3037.54094539666,0.0764101964129253,44,119,0.999999904678369,0.0630819080740963,"RP",0.9,8.88888888888889,0.0630819080740963,140.910273012794
"gamma",4.2233977846945,0.170421373573766,0,"relative convergence (4)",3340.24278058156,3340.54278058156,0.0460211779323239,43,120,0.999943746758208,0.069250285966398,"FULL",0.4,32.5,0.999943746758208,32.5018283332079
"gamma",4.2233977846945,0.170421373573766,0,"relative convergence (4)",3340.24278058156,3340.54278058156,0.0460211779323239,43,120,0.999943746758208,0.069250285966398,"FULL",0.6,15,0.999943746758208,15.000843846096
"gamma",4.2233977846945,0.170421373573766,0,"relative convergence (4)",3340.24278058156,3340.54278058156,0.0460211779323239,43,120,0.999943746758208,0.069250285966398,"RP",0.7,24.2857142857143,0.069250285966398,350.694786986126
"gamma",4.2233977846945,0.170421373573766,0,"relative convergence (4)",3340.24278058156,3340.54278058156,0.0460211779323239,43,120,0.999943746758208,0.069250285966398,"RP",0.9,4.44444444444444,0.069250285966398,64.1794381412519
"weibull",2.26441996509608,44.8799559930562,0,"relative convergence (4)",3963.30244444237,3963.60244444237,0.0526245643977536,43,121,0.997836870112821,0.0442158800556891,"FULL",0.4,40,0.997836870112821,40.0867127664639
"weibull",2.26441996509608,44.8799559930562,0,"relative convergence (4)",3963.30244444237,3963.60244444237,0.0526245643977536,43,121,0.997836870112821,0.0442158800556891,"FULL",0.6,16.6666666666667,0.997836870112821,16.7027969860266
"weibull",2.26441996509608,44.8799559930562,0,"relative convergence (4)",3963.30244444237,3963.60244444237,0.0526245643977536,43,121,0.997836870112821,0.0442158800556891,"RP",0.7,18.5714285714286,0.0442158800556891,420.017164603264
"weibull",2.26441996509608,44.8799559930562,0,"relative convergence (4)",3963.30244444237,3963.60244444237,0.0526245643977536,43,121,0.997836870112821,0.0442158800556891,"RP",0.9,4.44444444444444,0.0442158800556891,100.516928281123
"norm",36.4685374017596,12.7236117592149,0,"relative convergence (4)",4094.95099746991,4095.28433080324,0.158882738922348,39,122,0.997922607160071,0.0382604333416457,"FULL",0.4,40,0.997922607160071,40.0832686953888
"norm",36.4685374017596,12.7236117592149,0,"relative convergence (4)",4094.95099746991,4095.28433080324,0.158882738922348,39,122,0.997922607160071,0.0382604333416457,"FULL",0.6,8.33333333333333,0.997922607160071,8.35068097820599
"norm",36.4685374017596,12.7236117592149,0,"relative convergence (4)",4094.95099746991,4095.28433080324,0.158882738922348,39,122,0.997922607160071,0.0382604333416457,"RP",0.7,15.7142857142857,0.0382604333416457,410.718968443596
"norm",36.4685374017596,12.7236117592149,0,"relative convergence (4)",4094.95099746991,4095.28433080324,0.158882738922348,39,122,0.997922607160071,0.0382604333416457,"RP",0.9,7.77777777777778,0.0382604333416457,203.285145997336
"norm",31.1101968094524,10.8095219414731,0,"relative convergence (4)",2516.50794763371,2516.93651906228,0.0574495598552163,31,123,0.997999204617758,0.0455901187172493,"FULL",0.4,30,0.997999204617758,30.0601441977003
"norm",31.1101968094524,10.8095219414731,0,"relative convergence (4)",2516.50794763371,2516.93651906228,0.0574495598552163,31,123,0.997999204617758,0.0455901187172493,"FULL",0.6,15,0.997999204617758,15.0300720988501
"norm",31.1101968094524,10.8095219414731,0,"relative convergence (4)",2516.50794763371,2516.93651906228,0.0574495598552163,31,123,0.997999204617758,0.0455901187172493,"RP",0.7,10,0.0455901187172493,219.345776702626
"norm",31.1101968094524,10.8095219414731,0,"relative convergence (4)",2516.50794763371,2516.93651906228,0.0574495598552163,31,123,0.997999204617758,0.0455901187172493,"RP",0.9,3.33333333333333,0.0455901187172493,73.1152589008754
"llog",0.245710670176348,3.18034815108453,0,"relative convergence (4)",2458.91247070368,2459.21247070368,0.0735465248276539,43,124,0.996977909052162,0.0489973459906809,"FULL",0.4,40,0.996977909052162,40.1212500666423
"llog",0.245710670176348,3.18034815108453,0,"relative convergence (4)",2458.91247070368,2459.21247070368,0.0735465248276539,43,124,0.996977909052162,0.0489973459906809,"FULL",0.6,16.6666666666667,0.996977909052162,16.7171875277676
"llog",0.245710670176348,3.18034815108453,0,"relative convergence (4)",2458.91247070368,2459.21247070368,0.0735465248276539,43,124,0.996977909052162,0.0489973459906809,"RP",0.7,17.1428571428571,0.0489973459906809,349.873177745539
"llog",0.245710670176348,3.18034815108453,0,"relative convergence (4)",2458.91247070368,2459.21247070368,0.0735465248276539,43,124,0.996977909052162,0.0489973459906809,"RP",0.9,5.55555555555556,0.0489973459906809,113.384826121239
"weibull",2.12962538568534,34.0735223521087,0,"relative convergence (4)",2508.0522806508,2508.37660497512,0.232361801447298,40,125,0.9999499867728,0.0692878857758281,"FULL",0.4,37.5,0.9999499867728,37.5018755898243
"weibull",2.12962538568534,34.0735223521087,0,"relative convergence (4)",2508.0522806508,2508.37660497512,0.232361801447298,40,125,0.9999499867728,0.0692878857758281,"FULL",0.6,16.6666666666667,0.9999499867728,16.6675002621441
"weibull",2.12962538568534,34.0735223521087,0,"relative convergence (4)",2508.0522806508,2508.37660497512,0.232361801447298,40,125,0.9999499867728,0.0692878857758281,"RP",0.7,14.2857142857143,0.0692878857758281,206.179105131507
"weibull",2.12962538568534,34.0735223521087,0,"relative convergence (4)",2508.0522806508,2508.37660497512,0.232361801447298,40,125,0.9999499867728,0.0692878857758281,"RP",0.9,5.55555555555556,0.0692878857758281,80.180763106697
"llog",0.336703400845664,3.48235623584724,0,"relative convergence (4)",4845.32334149409,4845.66619863695,0.0785773063098402,38,126,0.965601128643438,0.0434124520801752,"FULL",0.4,27.5,0.965601128643438,28.479668451335
"llog",0.336703400845664,3.48235623584724,0,"relative convergence (4)",4845.32334149409,4845.66619863695,0.0785773063098402,38,126,0.965601128643438,0.0434124520801752,"FULL",0.6,13.3333333333333,0.965601128643438,13.808324097617
"llog",0.336703400845664,3.48235623584724,0,"relative convergence (4)",4845.32334149409,4845.66619863695,0.0785773063098402,38,126,0.965601128643438,0.0434124520801752,"RP",0.7,12.8571428571429,0.0434124520801752,296.162558000593
"llog",0.336703400845664,3.48235623584724,0,"relative convergence (4)",4845.32334149409,4845.66619863695,0.0785773063098402,38,126,0.965601128643438,0.0434124520801752,"RP",0.9,11.1111111111111,0.0434124520801752,255.942951358537
"weibull",1.7381588098059,46.719451588578,0,"relative convergence (4)",6438.63097058839,6438.91004035583,0.110175441562858,46,127,0.976570295980551,0.0636452979720504,"FULL",0.4,27.5,0.976570295980551,28.1597751981468
