"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"weibull",1.83988668700115,55.1533042053012,0,"relative convergence (4)",6215.1074520037,6215.35234996289,0.0652612689125744,52,89,0.94964602682259,0.0467884401652839,"RP",0.7,30,0.0467884401652839,641.184016693496
"weibull",1.83988668700115,55.1533042053012,0,"relative convergence (4)",6215.1074520037,6215.35234996289,0.0652612689125744,52,89,0.94964602682259,0.0467884401652839,"RP",0.9,10,0.0467884401652839,213.728005564499
"weibull",1.73319774854289,36.7797252498544,0,"relative convergence (4)",2643.46112963129,2643.746843917,0.109506878827761,45,90,0.996520657688888,0.0861157720829336,"FULL",0.4,30,0.996520657688888,30.1047447120418
"weibull",1.73319774854289,36.7797252498544,0,"relative convergence (4)",2643.46112963129,2643.746843917,0.109506878827761,45,90,0.996520657688888,0.0861157720829336,"FULL",0.6,11.6666666666667,0.996520657688888,11.7074007213496
"weibull",1.73319774854289,36.7797252498544,0,"relative convergence (4)",2643.46112963129,2643.746843917,0.109506878827761,45,90,0.996520657688888,0.0861157720829336,"RP",0.7,22.8571428571429,0.0861157720829336,265.423421334832
"weibull",1.73319774854289,36.7797252498544,0,"relative convergence (4)",2643.46112963129,2643.746843917,0.109506878827761,45,90,0.996520657688888,0.0861157720829336,"RP",0.9,11.1111111111111,0.0861157720829336,129.025274259988
"weibull",1.60682534310975,34.2982209127998,0,"relative convergence (4)",2426.52948680049,2426.88242797696,0.0770675729270238,37,91,0.996232433180413,0.105476134247911,"FULL",0.4,25,0.996232433180413,25.0945453765132
"weibull",1.60682534310975,34.2982209127998,0,"relative convergence (4)",2426.52948680049,2426.88242797696,0.0770675729270238,37,91,0.996232433180413,0.105476134247911,"FULL",0.6,8.33333333333333,0.996232433180413,8.36484845883773
"weibull",1.60682534310975,34.2982209127998,0,"relative convergence (4)",2426.52948680049,2426.88242797696,0.0770675729270238,37,91,0.996232433180413,0.105476134247911,"RP",0.7,25.7142857142857,0.105476134247911,243.792455019701
"weibull",1.60682534310975,34.2982209127998,0,"relative convergence (4)",2426.52948680049,2426.88242797696,0.0770675729270238,37,91,0.996232433180413,0.105476134247911,"RP",0.9,4.44444444444444,0.105476134247911,42.1369675342692
"weibull",1.46131782426039,45.9437877808918,0,"relative convergence (4)",5514.52549962699,5514.73602594278,0.135554446920179,60,92,0.955664752635294,0.0873017576367919,"FULL",0.4,47.5,0.955664752635294,49.7036223937488
"weibull",1.46131782426039,45.9437877808918,0,"relative convergence (4)",5514.52549962699,5514.73602594278,0.135554446920179,60,92,0.955664752635294,0.0873017576367919,"FULL",0.6,6.66666666666667,0.955664752635294,6.97594700263141
"weibull",1.46131782426039,45.9437877808918,0,"relative convergence (4)",5514.52549962699,5514.73602594278,0.135554446920179,60,92,0.955664752635294,0.0873017576367919,"RP",0.7,31.4285714285714,0.0873017576367919,359.999297600927
"weibull",1.46131782426039,45.9437877808918,0,"relative convergence (4)",5514.52549962699,5514.73602594278,0.135554446920179,60,92,0.955664752635294,0.0873017576367919,"RP",0.9,16.6666666666667,0.0873017576367919,190.908718424734
"norm",40.2279986642626,19.2832352112069,0,"relative convergence (4)",3562.48839885854,3562.74371800748,0.116066671240432,50,93,0.980549507862275,0.0499254381573994,"FULL",0.4,42.5,0.980549507862275,43.3430435273539
"norm",40.2279986642626,19.2832352112069,0,"relative convergence (4)",3562.48839885854,3562.74371800748,0.116066671240432,50,93,0.980549507862275,0.0499254381573994,"FULL",0.6,11.6666666666667,0.980549507862275,11.8980903800579
"norm",40.2279986642626,19.2832352112069,0,"relative convergence (4)",3562.48839885854,3562.74371800748,0.116066671240432,50,93,0.980549507862275,0.0499254381573994,"RP",0.7,31.4285714285714,0.0499254381573994,629.510177346605
"norm",40.2279986642626,19.2832352112069,0,"relative convergence (4)",3562.48839885854,3562.74371800748,0.116066671240432,50,93,0.980549507862275,0.0499254381573994,"RP",0.9,4.44444444444444,0.0499254381573994,89.021641240934
"weibull",1.75038923634299,41.1456509718427,0,"relative convergence (4)",3245.68820306314,3245.98820306314,0.155405486361909,43,94,0.991194858107617,0.0737132343606769,"FULL",0.4,32.5,0.991194858107617,32.7887092373026
"weibull",1.75038923634299,41.1456509718427,0,"relative convergence (4)",3245.68820306314,3245.98820306314,0.155405486361909,43,94,0.991194858107617,0.0737132343606769,"FULL",0.6,11.6666666666667,0.991194858107617,11.7703058800573
"weibull",1.75038923634299,41.1456509718427,0,"relative convergence (4)",3245.68820306314,3245.98820306314,0.155405486361909,43,94,0.991194858107617,0.0737132343606769,"RP",0.7,24.2857142857143,0.0737132343606769,329.462063309893
"weibull",1.75038923634299,41.1456509718427,0,"relative convergence (4)",3245.68820306314,3245.98820306314,0.155405486361909,43,94,0.991194858107617,0.0737132343606769,"RP",0.9,6.66666666666667,0.0737132343606769,90.4405663987941
"norm",52.3187140467099,21.973686240841,0,"relative convergence (4)",6479.21453098077,6479.44530021154,0.0695977298330409,55,95,0.976360265031935,0.0319763813657577,"FULL",0.4,32.5,0.976360265031935,33.2868933363823
"norm",52.3187140467099,21.973686240841,0,"relative convergence (4)",6479.21453098077,6479.44530021154,0.0695977298330409,55,95,0.976360265031935,0.0319763813657577,"FULL",0.6,10,0.976360265031935,10.2421210265792
"norm",52.3187140467099,21.973686240841,0,"relative convergence (4)",6479.21453098077,6479.44530021154,0.0695977298330409,55,95,0.976360265031935,0.0319763813657577,"RP",0.7,37.1428571428571,0.0319763813657577,1161.57162119138
"norm",52.3187140467099,21.973686240841,0,"relative convergence (4)",6479.21453098077,6479.44530021154,0.0695977298330409,55,95,0.976360265031935,0.0319763813657577,"RP",0.9,11.1111111111111,0.0319763813657577,347.478690099986
"norm",34.2528700861445,15.8405078974621,0,"relative convergence (4)",5260.43428562598,5260.66505485675,0.0679409977653011,55,96,0.984688172732063,0.0573382398688215,"FULL",0.4,32.5,0.984688172732063,33.0053725636079
"norm",34.2528700861445,15.8405078974621,0,"relative convergence (4)",5260.43428562598,5260.66505485675,0.0679409977653011,55,96,0.984688172732063,0.0573382398688215,"FULL",0.6,11.6666666666667,0.984688172732063,11.848082458731
"norm",34.2528700861445,15.8405078974621,0,"relative convergence (4)",5260.43428562598,5260.66505485675,0.0679409977653011,55,96,0.984688172732063,0.0573382398688215,"RP",0.7,31.4285714285714,0.0573382398688215,548.125849354179
"norm",34.2528700861445,15.8405078974621,0,"relative convergence (4)",5260.43428562598,5260.66505485675,0.0679409977653011,55,96,0.984688172732063,0.0573382398688215,"RP",0.9,14.4444444444444,0.0573382398688215,251.916425713284
"norm",61.4295136761896,25.4170573328855,0,"relative convergence (4)",8057.69724927134,8057.99724927134,0.0876999061772788,43,97,0.927602777693658,0.0259795917837929,"FULL",0.4,27.5,0.927602777693658,29.6463105343157
"norm",61.4295136761896,25.4170573328855,0,"relative convergence (4)",8057.69724927134,8057.99724927134,0.0876999061772788,43,97,0.927602777693658,0.0259795917837929,"FULL",0.6,15,0.927602777693658,16.1707148368995
"norm",61.4295136761896,25.4170573328855,0,"relative convergence (4)",8057.69724927134,8057.99724927134,0.0876999061772788,43,97,0.927602777693658,0.0259795917837929,"RP",0.7,15.7142857142857,0.0259795917837929,604.870386150136
"norm",61.4295136761896,25.4170573328855,0,"relative convergence (4)",8057.69724927134,8057.99724927134,0.0876999061772788,43,97,0.927602777693658,0.0259795917837929,"RP",0.9,13.3333333333333,0.0259795917837929,513.22335794557
"norm",36.2783444261866,16.4636327504824,0,"relative convergence (4)",4090.05064716229,4090.32971692973,0.0794259787021188,46,98,0.98616747910746,0.0526783668312906,"FULL",0.4,27.5,0.98616747910746,27.8857299420268
"norm",36.2783444261866,16.4636327504824,0,"relative convergence (4)",4090.05064716229,4090.32971692973,0.0794259787021188,46,98,0.98616747910746,0.0526783668312906,"FULL",0.6,11.6666666666667,0.98616747910746,11.830309672375
"norm",36.2783444261866,16.4636327504824,0,"relative convergence (4)",4090.05064716229,4090.32971692973,0.0794259787021188,46,98,0.98616747910746,0.0526783668312906,"RP",0.7,28.5714285714286,0.0526783668312906,542.374987875618
"norm",36.2783444261866,16.4636327504824,0,"relative convergence (4)",4090.05064716229,4090.32971692973,0.0794259787021188,46,98,0.98616747910746,0.0526783668312906,"RP",0.9,8.88888888888889,0.0526783668312906,168.738885116859
"norm",61.4215439357734,28.0005224867167,0,"relative convergence (4)",7051.22770223015,7051.48857179537,0.093985172179053,49,99,0.901731210146791,0.0293226444375017,"FULL",0.4,32.5,0.901731210146791,36.0417823341275
"norm",61.4215439357734,28.0005224867167,0,"relative convergence (4)",7051.22770223015,7051.48857179537,0.093985172179053,49,99,0.901731210146791,0.0293226444375017,"FULL",0.6,21.6666666666667,0.901731210146791,24.0278548894183
"norm",61.4215439357734,28.0005224867167,0,"relative convergence (4)",7051.22770223015,7051.48857179537,0.093985172179053,49,99,0.901731210146791,0.0293226444375017,"RP",0.7,18.5714285714286,0.0293226444375017,633.347671319745
"norm",61.4215439357734,28.0005224867167,0,"relative convergence (4)",7051.22770223015,7051.48857179537,0.093985172179053,49,99,0.901731210146791,0.0293226444375017,"RP",0.9,11.1111111111111,0.0293226444375017,378.925957199847
"norm",30.4381060860461,12.6746132050699,0,"relative convergence (4)",3305.57476147154,3305.83563103676,0.0373590309185546,49,100,0.99183601473902,0.0580956798011185,"FULL",0.4,32.5,0.99183601473902,32.7675134972303
"norm",30.4381060860461,12.6746132050699,0,"relative convergence (4)",3305.57476147154,3305.83563103676,0.0373590309185546,49,100,0.99183601473902,0.0580956798011185,"FULL",0.6,10,0.99183601473902,10.0823118453016
"norm",30.4381060860461,12.6746132050699,0,"relative convergence (4)",3305.57476147154,3305.83563103676,0.0373590309185546,49,100,0.99183601473902,0.0580956798011185,"RP",0.7,30,0.0580956798011185,516.389516444258
"norm",30.4381060860461,12.6746132050699,0,"relative convergence (4)",3305.57476147154,3305.83563103676,0.0373590309185546,49,100,0.99183601473902,0.0580956798011185,"RP",0.9,10,0.0580956798011185,172.129838814753
"norm",40.0394474276439,19.7709931576142,0,"relative convergence (4)",2730.23653930962,2730.58948048609,0.0986578428880854,37,101,0.977362924222692,0.0517455600052632,"FULL",0.4,27.5,0.977362924222692,28.1369379975929
"norm",40.0394474276439,19.7709931576142,0,"relative convergence (4)",2730.23653930962,2730.58948048609,0.0986578428880854,37,101,0.977362924222692,0.0517455600052632,"FULL",0.6,11.6666666666667,0.977362924222692,11.9368827868576
"norm",40.0394474276439,19.7709931576142,0,"relative convergence (4)",2730.23653930962,2730.58948048609,0.0986578428880854,37,101,0.977362924222692,0.0517455600052632,"RP",0.7,20,0.0517455600052632,386.506591057585
"norm",40.0394474276439,19.7709931576142,0,"relative convergence (4)",2730.23653930962,2730.58948048609,0.0986578428880854,37,101,0.977362924222692,0.0517455600052632,"RP",0.9,5.55555555555556,0.0517455600052632,107.36294196044
"weibull",1.97842130070424,53.881048634117,0,"relative convergence (4)",8294.7620809508,8295.0020809508,0.0366755396182438,53,102,0.966588501757047,0.0427577516807094,"FULL",0.4,27.5,0.966588501757047,28.4505763828258
"weibull",1.97842130070424,53.881048634117,0,"relative convergence (4)",8294.7620809508,8295.0020809508,0.0366755396182438,53,102,0.966588501757047,0.0427577516807094,"FULL",0.6,13.3333333333333,0.966588501757047,13.7942188522792
"weibull",1.97842130070424,53.881048634117,0,"relative convergence (4)",8294.7620809508,8295.0020809508,0.0366755396182438,53,102,0.966588501757047,0.0427577516807094,"RP",0.7,32.8571428571429,0.0427577516807094,768.448797366648
"weibull",1.97842130070424,53.881048634117,0,"relative convergence (4)",8294.7620809508,8295.0020809508,0.0366755396182438,53,102,0.966588501757047,0.0427577516807094,"RP",0.9,12.2222222222222,0.0427577516807094,285.84810336827
"norm",33.0667601372378,17.3359238934699,0,"relative convergence (4)",2414.90462216787,2415.21231447556,0.243024448717139,42,103,0.971709940128004,0.0672813893500435,"FULL",0.4,32.5,0.971709940128004,33.4461948549366
"norm",33.0667601372378,17.3359238934699,0,"relative convergence (4)",2414.90462216787,2415.21231447556,0.243024448717139,42,103,0.971709940128004,0.0672813893500435,"FULL",0.6,15,0.971709940128004,15.436705317663
"norm",33.0667601372378,17.3359238934699,0,"relative convergence (4)",2414.90462216787,2415.21231447556,0.243024448717139,42,103,0.971709940128004,0.0672813893500435,"RP",0.7,14.2857142857143,0.0672813893500435,212.327872889044
"norm",33.0667601372378,17.3359238934699,0,"relative convergence (4)",2414.90462216787,2415.21231447556,0.243024448717139,42,103,0.971709940128004,0.0672813893500435,"RP",0.9,11.1111111111111,0.0672813893500435,165.143901135923
"weibull",1.88584074388303,39.9814479828921,0,"relative convergence (4)",3715.1652191617,3715.4652191617,0.0566326647194079,43,104,0.996426426514556,0.0677572833552572,"FULL",0.4,27.5,0.996426426514556,27.5986257170973
"weibull",1.88584074388303,39.9814479828921,0,"relative convergence (4)",3715.1652191617,3715.4652191617,0.0566326647194079,43,104,0.996426426514556,0.0677572833552572,"FULL",0.6,11.6666666666667,0.996426426514556,11.7085078799807
"weibull",1.88584074388303,39.9814479828921,0,"relative convergence (4)",3715.1652191617,3715.4652191617,0.0566326647194079,43,104,0.996426426514556,0.0677572833552572,"RP",0.7,24.2857142857143,0.0677572833552572,358.422195860218
"weibull",1.88584074388303,39.9814479828921,0,"relative convergence (4)",3715.1652191617,3715.4652191617,0.0566326647194079,43,104,0.996426426514556,0.0677572833552572,"RP",0.9,8.88888888888889,0.0677572833552572,131.187208942302
"weibull",1.85820977517585,44.1482313713488,0,"relative convergence (4)",4411.39883476593,4411.63412888357,0.0709121791994391,54,105,0.989632157136838,0.0611557524820607,"FULL",0.4,42.5,0.989632157136838,42.9452495995676
"weibull",1.85820977517585,44.1482313713488,0,"relative convergence (4)",4411.39883476593,4411.63412888357,0.0709121791994391,54,105,0.989632157136838,0.0611557524820607,"FULL",0.6,13.3333333333333,0.989632157136838,13.4730194822173
"weibull",1.85820977517585,44.1482313713488,0,"relative convergence (4)",4411.39883476593,4411.63412888357,0.0709121791994391,54,105,0.989632157136838,0.0611557524820607,"RP",0.7,24.2857142857143,0.0611557524820607,397.112508636668
"weibull",1.85820977517585,44.1482313713488,0,"relative convergence (4)",4411.39883476593,4411.63412888357,0.0709121791994391,54,105,0.989632157136838,0.0611557524820607,"RP",0.9,13.3333333333333,0.0611557524820607,218.022553761308
"weibull",1.55980671470708,37.942557587726,0,"relative convergence (4)",3408.42890104538,3408.67890104538,0.0423547930796226,51,106,0.989262319754842,0.0979900357437406,"FULL",0.4,25,0.989262319754842,25.2713557372684
"weibull",1.55980671470708,37.942557587726,0,"relative convergence (4)",3408.42890104538,3408.67890104538,0.0423547930796226,51,106,0.989262319754842,0.0979900357437406,"FULL",0.6,10,0.989262319754842,10.1085422949074
"weibull",1.55980671470708,37.942557587726,0,"relative convergence (4)",3408.42890104538,3408.67890104538,0.0423547930796226,51,106,0.989262319754842,0.0979900357437406,"RP",0.7,21.4285714285714,0.0979900357437406,218.681126768956
"weibull",1.55980671470708,37.942557587726,0,"relative convergence (4)",3408.42890104538,3408.67890104538,0.0423547930796226,51,106,0.989262319754842,0.0979900357437406,"RP",0.9,22.2222222222222,0.0979900357437406,226.780427760398
"weibull",1.57674256062301,38.1671720577802,0,"relative convergence (4)",6165.37332232417,6165.56082232417,0.0501630717313696,67,107,0.989603947314892,0.0956579264131234,"FULL",0.4,37.5,0.989603947314892,37.8939474743905
"weibull",1.57674256062301,38.1671720577802,0,"relative convergence (4)",6165.37332232417,6165.56082232417,0.0501630717313696,67,107,0.989603947314892,0.0956579264131234,"FULL",0.6,20,0.989603947314892,20.2101053196749
"weibull",1.57674256062301,38.1671720577802,0,"relative convergence (4)",6165.37332232417,6165.56082232417,0.0501630717313696,67,107,0.989603947314892,0.0956579264131234,"RP",0.7,38.5714285714286,0.0956579264131234,403.222503536695
"weibull",1.57674256062301,38.1671720577802,0,"relative convergence (4)",6165.37332232417,6165.56082232417,0.0501630717313696,67,107,0.989603947314892,0.0956579264131234,"RP",0.9,14.4444444444444,0.0956579264131234,151.00101984296
"weibull",1.66968673485517,41.683110016821,0,"relative convergence (4)",3865.99136035323,3866.27043012067,0.0721614581147413,46,108,0.986575818064412,0.0783920594242273,"FULL",0.4,30,0.986575818064412,30.4082052800136
"weibull",1.66968673485517,41.683110016821,0,"relative convergence (4)",3865.99136035323,3866.27043012067,0.0721614581147413,46,108,0.986575818064412,0.0783920594242273,"FULL",0.6,11.6666666666667,0.986575818064412,11.8254131644497
"weibull",1.66968673485517,41.683110016821,0,"relative convergence (4)",3865.99136035323,3866.27043012067,0.0721614581147413,46,108,0.986575818064412,0.0783920594242273,"RP",0.7,21.4285714285714,0.0783920594242273,273.351300960322
"weibull",1.66968673485517,41.683110016821,0,"relative convergence (4)",3865.99136035323,3866.27043012067,0.0721614581147413,46,108,0.986575818064412,0.0783920594242273,"RP",0.9,13.3333333333333,0.0783920594242273,170.085253930867
"weibull",1.48350605984845,38.1347300013319,0,"relative convergence (4)",3800.08580540248,3800.34112455141,0.0793614522919361,50,109,0.984692218664741,0.10541682384272,"FULL",0.4,27.5,0.984692218664741,27.9275081885896
"weibull",1.48350605984845,38.1347300013319,0,"relative convergence (4)",3800.08580540248,3800.34112455141,0.0793614522919361,50,109,0.984692218664741,0.10541682384272,"FULL",0.6,16.6666666666667,0.984692218664741,16.9257625385391
"weibull",1.48350605984845,38.1347300013319,0,"relative convergence (4)",3800.08580540248,3800.34112455141,0.0793614522919361,50,109,0.984692218664741,0.10541682384272,"RP",0.7,20,0.10541682384272,189.723037281407
"weibull",1.48350605984845,38.1347300013319,0,"relative convergence (4)",3800.08580540248,3800.34112455141,0.0793614522919361,50,109,0.984692218664741,0.10541682384272,"RP",0.9,16.6666666666667,0.10541682384272,158.102531067839
"norm",37.4941028647814,15.6284587874688,0,"relative convergence (4)",3631.98202354842,3632.26109331586,0.114607656719925,46,110,0.991750357494484,0.0459250859633343,"FULL",0.4,30,0.991750357494484,30.2495479565954
"norm",37.4941028647814,15.6284587874688,0,"relative convergence (4)",3631.98202354842,3632.26109331586,0.114607656719925,46,110,0.991750357494484,0.0459250859633343,"FULL",0.6,13.3333333333333,0.991750357494484,13.4442435362646
"norm",37.4941028647814,15.6284587874688,0,"relative convergence (4)",3631.98202354842,3632.26109331586,0.114607656719925,46,110,0.991750357494484,0.0459250859633343,"RP",0.7,27.1428571428571,0.0459250859633343,591.024634434597
"norm",37.4941028647814,15.6284587874688,0,"relative convergence (4)",3631.98202354842,3632.26109331586,0.114607656719925,46,110,0.991750357494484,0.0459250859633343,"RP",0.9,7.77777777777778,0.0459250859633343,169.357936183013
"weibull",1.69445481495302,34.0863669088417,0,"relative convergence (4)",2074.93334693757,2075.25767126189,0.246497203164971,40,111,0.997959801705388,0.0979930488825908,"FULL",0.4,32.5,0.997959801705388,32.5664419994288
"weibull",1.69445481495302,34.0863669088417,0,"relative convergence (4)",2074.93334693757,2075.25767126189,0.246497203164971,40,111,0.997959801705388,0.0979930488825908,"FULL",0.6,6.66666666666667,0.997959801705388,6.68029579475463
"weibull",1.69445481495302,34.0863669088417,0,"relative convergence (4)",2074.93334693757,2075.25767126189,0.246497203164971,40,111,0.997959801705388,0.0979930488825908,"RP",0.7,21.4285714285714,0.0979930488825908,218.674402653252
"weibull",1.69445481495302,34.0863669088417,0,"relative convergence (4)",2074.93334693757,2075.25767126189,0.246497203164971,40,111,0.997959801705388,0.0979930488825908,"RP",0.9,8.88888888888889,0.0979930488825908,90.7093818413488
"weibull",1.49535075191504,49.870340881379,0,"relative convergence (4)",3984.18643622842,3984.41285132276,0.0951745459142803,56,112,0.941004546688405,0.0762933253133613,"FULL",0.4,50,0.941004546688405,53.1347060712518
"weibull",1.49535075191504,49.870340881379,0,"relative convergence (4)",3984.18643622842,3984.41285132276,0.0951745459142803,56,112,0.941004546688405,0.0762933253133613,"FULL",0.6,15,0.941004546688405,15.9404118213756
"weibull",1.49535075191504,49.870340881379,0,"relative convergence (4)",3984.18643622842,3984.41285132276,0.0951745459142803,56,112,0.941004546688405,0.0762933253133613,"RP",0.7,21.4285714285714,0.0762933253133613,280.870853912284
"weibull",1.49535075191504,49.870340881379,0,"relative convergence (4)",3984.18643622842,3984.41285132276,0.0951745459142803,56,112,0.941004546688405,0.0762933253133613,"RP",0.9,13.3333333333333,0.0762933253133613,174.764086878754
"norm",37.6041242823489,16.2209638065798,0,"relative convergence (4)",4130.71905522148,4130.95905522148,0.0798886836576769,53,113,0.989722042207969,0.0477114124817366,"FULL",0.4,35,0.989722042207969,35.363464192349
"norm",37.6041242823489,16.2209638065798,0,"relative convergence (4)",4130.71905522148,4130.95905522148,0.0798886836576769,53,113,0.989722042207969,0.0477114124817366,"FULL",0.6,10,0.989722042207969,10.1038469120997
"norm",37.6041242823489,16.2209638065798,0,"relative convergence (4)",4130.71905522148,4130.95905522148,0.0798886836576769,53,113,0.989722042207969,0.0477114124817366,"RP",0.7,32.8571428571429,0.0477114124817366,688.664224093558
"norm",37.6041242823489,16.2209638065798,0,"relative convergence (4)",4130.71905522148,4130.95905522148,0.0798886836576769,53,113,0.989722042207969,0.0477114124817366,"RP",0.9,11.1111111111111,0.0477114124817366,232.88162167415
"weibull",1.76629140100883,32.5937640567491,0,"relative convergence (4)",2513.3716635801,2513.65073334754,0.211284824521096,46,114,0.999285168820485,0.0972627703162228,"FULL",0.4,27.5,0.999285168820485,27.5196719195381
"weibull",1.76629140100883,32.5937640567491,0,"relative convergence (4)",2513.3716635801,2513.65073334754,0.211284824521096,46,114,0.999285168820485,0.0972627703162228,"FULL",0.6,15,0.999285168820485,15.0107301379299
"weibull",1.76629140100883,32.5937640567491,0,"relative convergence (4)",2513.3716635801,2513.65073334754,0.211284824521096,46,114,0.999285168820485,0.0972627703162228,"RP",0.7,20,0.0972627703162228,205.628525025306
"weibull",1.76629140100883,32.5937640567491,0,"relative convergence (4)",2513.3716635801,2513.65073334754,0.211284824521096,46,114,0.999285168820485,0.0972627703162228,"RP",0.9,13.3333333333333,0.0972627703162228,137.085683350204
"weibull",1.60410728909497,50.6666195226003,0,"relative convergence (4)",6197.88676782526,6198.14208697419,0.144140582730819,50,115,0.949012246486227,0.0661557246632441,"FULL",0.4,30,0.949012246486227,31.6118154545178
"weibull",1.60410728909497,50.6666195226003,0,"relative convergence (4)",6197.88676782526,6198.14208697419,0.144140582730819,50,115,0.949012246486227,0.0661557246632441,"FULL",0.6,15,0.949012246486227,15.8059077272589
"weibull",1.60410728909497,50.6666195226003,0,"relative convergence (4)",6197.88676782526,6198.14208697419,0.144140582730819,50,115,0.949012246486227,0.0661557246632441,"RP",0.7,28.5714285714286,0.0661557246632441,431.881423971503
"weibull",1.60410728909497,50.6666195226003,0,"relative convergence (4)",6197.88676782526,6198.14208697419,0.144140582730819,50,115,0.949012246486227,0.0661557246632441,"RP",0.9,10,0.0661557246632441,151.158498390026
"norm",40.050293959285,21.8711472377499,0,"relative convergence (4)",3227.42125766056,3227.65202689133,0.093770783308658,55,116,0.963401891568131,0.0566508660239671,"FULL",0.4,32.5,0.963401891568131,33.7346234052953
"norm",40.050293959285,21.8711472377499,0,"relative convergence (4)",3227.42125766056,3227.65202689133,0.093770783308658,55,116,0.963401891568131,0.0566508660239671,"FULL",0.6,18.3333333333333,0.963401891568131,19.0297875619614
"norm",40.050293959285,21.8711472377499,0,"relative convergence (4)",3227.42125766056,3227.65202689133,0.093770783308658,55,116,0.963401891568131,0.0566508660239671,"RP",0.7,30,0.0566508660239671,529.559424339745
"norm",40.050293959285,21.8711472377499,0,"relative convergence (4)",3227.42125766056,3227.65202689133,0.093770783308658,55,116,0.963401891568131,0.0566508660239671,"RP",0.9,11.1111111111111,0.0566508660239671,196.133120125831
"weibull",1.47382736440152,32.6627587856442,0,"relative convergence (4)",2122.6640270624,2122.9640270624,0.174166990890011,43,117,0.994496557025604,0.126907668304337,"FULL",0.4,27.5,0.994496557025604,27.6521822078988
"weibull",1.47382736440152,32.6627587856442,0,"relative convergence (4)",2122.6640270624,2122.9640270624,0.174166990890011,43,117,0.994496557025604,0.126907668304337,"FULL",0.6,10,0.994496557025604,10.0553389846905
"weibull",1.47382736440152,32.6627587856442,0,"relative convergence (4)",2122.6640270624,2122.9640270624,0.174166990890011,43,117,0.994496557025604,0.126907668304337,"RP",0.7,24.2857142857143,0.126907668304337,191.365223317119
"weibull",1.47382736440152,32.6627587856442,0,"relative convergence (4)",2122.6640270624,2122.9640270624,0.174166990890011,43,117,0.994496557025604,0.126907668304337,"RP",0.9,10,0.126907668304337,78.7974448952844
"gamma",1.79151544252535,0.0812486227945991,0,"relative convergence (4)",1896.64852592772,1896.87494102206,0.152893749670781,56,118,0.99816785172404,0.181586986221871,"FULL",0.4,32.5,0.99816785172404,32.5596541141511
"gamma",1.79151544252535,0.0812486227945991,0,"relative convergence (4)",1896.64852592772,1896.87494102206,0.152893749670781,56,118,0.99816785172404,0.181586986221871,"FULL",0.6,16.6666666666667,0.99816785172404,16.6972585200775
"gamma",1.79151544252535,0.0812486227945991,0,"relative convergence (4)",1896.64852592772,1896.87494102206,0.152893749670781,56,118,0.99816785172404,0.181586986221871,"RP",0.7,32.8571428571429,0.181586986221871,180.944370192897
"gamma",1.79151544252535,0.0812486227945991,0,"relative convergence (4)",1896.64852592772,1896.87494102206,0.152893749670781,56,118,0.99816785172404,0.181586986221871,"RP",0.9,11.1111111111111,0.181586986221871,61.1889174565354
"weibull",1.51490642408234,52.9735438041989,0,"relative convergence (4)",5287.47075176726,5287.66747307874,0.1328421976053,64,119,0.927075617765684,0.0694258710653545,"FULL",0.4,50,0.927075617765684,53.9330331224797
"weibull",1.51490642408234,52.9735438041989,0,"relative convergence (4)",5287.47075176726,5287.66747307874,0.1328421976053,64,119,0.927075617765684,0.0694258710653545,"FULL",0.6,13.3333333333333,0.927075617765684,14.3821421659946
"weibull",1.51490642408234,52.9735438041989,0,"relative convergence (4)",5287.47075176726,5287.66747307874,0.1328421976053,64,119,0.927075617765684,0.0694258710653545,"RP",0.7,28.5714285714286,0.0694258710653545,411.53864017828
"weibull",1.51490642408234,52.9735438041989,0,"relative convergence (4)",5287.47075176726,5287.66747307874,0.1328421976053,64,119,0.927075617765684,0.0694258710653545,"RP",0.9,17.7777777777778,0.0694258710653545,256.068487222041
"weibull",1.90771624318159,49.845572461538,0,"relative convergence (4)",4993.973798576,4994.29812290032,0.171130298330636,40,120,0.97704809494477,0.0501608756696717,"FULL",0.4,32.5,0.97704809494477,33.2634597704601
"weibull",1.90771624318159,49.845572461538,0,"relative convergence (4)",4993.973798576,4994.29812290032,0.171130298330636,40,120,0.97704809494477,0.0501608756696717,"FULL",0.6,10,0.97704809494477,10.2349106986031
"weibull",1.90771624318159,49.845572461538,0,"relative convergence (4)",4993.973798576,4994.29812290032,0.171130298330636,40,120,0.97704809494477,0.0501608756696717,"RP",0.7,21.4285714285714,0.0501608756696717,427.196916770087
"weibull",1.90771624318159,49.845572461538,0,"relative convergence (4)",4993.973798576,4994.29812290032,0.171130298330636,40,120,0.97704809494477,0.0501608756696717,"RP",0.9,6.66666666666667,0.0501608756696717,132.905707439583
"norm",45.676084286453,20.3942525239791,0,"relative convergence (4)",5036.5113117709,5036.78403904363,0.0584374528977735,47,121,0.983578860755565,0.0400952544428822,"FULL",0.4,27.5,0.983578860755565,27.9591206127337
"norm",45.676084286453,20.3942525239791,0,"relative convergence (4)",5036.5113117709,5036.78403904363,0.0584374528977735,47,121,0.983578860755565,0.0400952544428822,"FULL",0.6,11.6666666666667,0.983578860755565,11.8614451084325
"norm",45.676084286453,20.3942525239791,0,"relative convergence (4)",5036.5113117709,5036.78403904363,0.0584374528977735,47,121,0.983578860755565,0.0400952544428822,"RP",0.7,30,0.0400952544428822,748.218222252126
